t2,phi,band_width,band_gap,width_gap_ratio,chern_number,quantum_weight,trace_condition,valid_gapped,chern_near_target
0.4700000000000001,0.6021385919380436,5.09871446921878,2.0,2.54935723460939,-1.0000002133452859,1.0784429451544943,2.0784431584997805,1,0
0.4700000000000001,0.6283185307179586,5.041903898849803,2.0,2.5209519494249015,-1.000000291368334,1.0837980739222226,2.0837983652905567,1,0
0.4700000000000001,0.6544984694978735,4.983008559495045,2.0,2.4915042797475224,-1.0000003808406956,1.0896895192977742,2.08968990013847,1,0
0.4700000000000001,0.6806784082777885,4.9220688150782115,2.0,2.4610344075391057,-1.0000004817463903,1.0960298517613327,2.096030333507723,1,0
0.4700000000000001,0.7068583470577035,4.859126430656117,2.0,2.4295632153280584,-1.0000005953303952,1.102740845448072,2.102741440778467,1,0
0.4700000000000001,0.7330382858376183,4.7942245437950035,2.0,2.3971122718975018,-1.0000007245721994,1.109752181963577,2.1097529065357765,1,0
0.4700000000000001,0.7592182246175333,4.727407635006202,2.0,2.363703817503101,-1.0000008745549887,1.117000381564965,2.117001256119954,1,0
0.4700000000000001,0.7853981633974483,4.6587214972614195,2.0,2.3293607486307097,-1.000001052700357,1.1244279159714223,2.124428968671779,1,0
0.4700000000000001,0.8115781021773631,4.588213204608516,2.0,2.294106602304258,-1.0000012688398658,1.1319824673903687,2.1319837362302345,1,0
0.4700000000000001,0.8377580409572781,4.515931079909308,2.0,2.257965539954654,-1.0000015351022535,1.139616306094671,2.1396178411969244,1,0
0.4700000000000001,0.8639379797371931,4.441924661721491,2.0,2.2209623308607456,-1.0000018656076024,1.147285764769091,2.1472876303766935,1,0
0.4700000000000001,0.890117918517108,4.366244670347389,2.0,2.1831223351736946,-1.0000022759748772,1.154950792354954,2.1549530683298315,1,0
0.4700000000000001,0.916297857297023,4.28894297307279,2.0,2.144471486536395,-1.000002782664466,1.1625745736114312,2.1625773562758974,1,0
0.4700000000000001,0.9424777960769379,4.210072548619699,2.0,2.1050362743098496,-1.0000034021905027,1.170123203331839,2.1701266055223414,1,0
0.4700000000000001,0.9686577348568528,4.129687450837372,2.0,2.064843725418686,-1.000004150247541,1.1775654062875027,2.177569556535044,1,0
0.4700000000000001,0.9948376736367678,4.047842771656502,2.0,2.023921385828251,-1.0000050408018617,1.1848722956555504,2.1848773364574123,1,0
0.4700000000000001,1.0210176124166828,3.9645946033319683,2.0,1.9822973016659842,-1.0000060851992927,1.1920171640218076,2.1920232492211005,1,0
0.4700000000000001,1.0471975511965976,3.8800000000000003,2.0,1.9400000000000002,-1.0000072913393006,1.198975302112463,2.1989825934517633,1,0
0.4700000000000001,1.0733774899765125,3.7941169385761286,2.0,1.8970584692880643,-1.000008662959905,1.2057238412570448,2.2057325042169498,1,0
0.4700000000000001,1.0995574287564276,3.7070042790206963,2.0,1.8535021395103481,-1.0000101990704866,1.2122416162658212,2.212251815336308,1,0
0.4700000000000001,1.1257373675363425,3.6187217239991902,2.0,1.8093608619995951,-1.00001189356059,1.2185090459523613,2.2185209395129513,1,0
0.4700000000000001,1.1519173063162573,3.5293297779650104,2.0,1.7646648889825052,-1.0000137350031382,1.2245080289743544,2.2245217639774926,1,0
0.4700000000000001,1.1780972450961724,3.4388897056927377,2.0,1.7194448528463688,-1.0000157066607012,1.2302218530247082,2.2302375596854094,1,0
0.4700000000000001,1.2042771838760873,3.3474634902903304,2.0,1.6737317451451652,-1.0000177866941569,1.2356351156977667,2.235652902391924,1,0
0.4700000000000001,1.2304571226560022,3.2551137907189798,2.0,1.6275568953594899,-1.0000199485645798,1.2407336555958222,2.240753604160402,1,0
0.4700000000000001,1.2566370614359172,3.1619038988498027,2.0,1.5809519494249014,-1.0000221616118485,1.2455044924399368,2.245526654051785,1,0
0.4700000000000001,1.2828170002158321,3.0678976960867494,2.0,1.5339488480433747,-1.0000243917873506,1.2499357751149998,2.2499601669023503,1,0
0.4700000000000001,1.308996938995747,2.973159609585479,2.0,1.4865798047927394,-1.000026602513424,1.2540167367188355,2.2540433392322594,1,0
0.4700000000000001,1.335176877775662,2.8777545680982044,2.0,1.4388772840491022,-1.0000287556387737,1.2577376558045312,2.257766411443305,1,0
0.4700000000000001,1.361356816555577,2.7817479574747757,2.0,1.3908739787373878,-1.0000308124569959,1.2610898231082133,2.2611206355652094,1,0
0.4700000000000001,1.3875367553354918,2.6852055758504756,2.0,1.3426027879252378,-1.0000327347544464,1.264065513144826,2.2640982478992724,1,0
0.4700000000000001,1.413716694115407,2.5881935885512686,2.0,1.2940967942756343,-1.0000344858538972,1.2666579601346322,2.2666924459885296,1,0
0.4700000000000001,1.4398966328953218,2.4907784827473947,2.0,1.2453892413736973,-1.00003603162158,1.26886133779542,2.268897369417,1,0
0.4700000000000001,1.4660765716752366,2.393027021886378,2.0,1.196513510943189,-1.000037341407245,1.2706707426014536,2.2707080840086986,1,0
0.4700000000000001,1.4922565104551517,2.2950061999366973,2.0,1.1475030999683486,-1.0000383888895883,1.2720821801713276,2.272120569060916,1,0
0.4700000000000001,1.5184364492350666,2.1967831954734693,2.0,1.0983915977367347,-1.0000391528027137,1.2730925545043095,2.273131707307023,1,0
0.4700000000000001,1.5446163880149815,2.0984253256376038,2.0,1.0492126628188019,-1.0000396175231192,1.2736996598391823,2.2737392773623015,1,0
0.4700000000000001,1.5707963267948966,2.0,2.0,1.0,-1.000039773500873,1.273902174961917,2.27394194846279,1,0
0.4700000000000001,1.5969762655748114,1.9015746743623971,2.0,0.9507873371811986,-1.0000396175231192,1.2736996598391823,2.2737392773623015,1,0
0.4700000000000001,1.6231562043547263,1.803216804526532,2.0,0.901608402263266,-1.0000391528027137,1.2730925545043095,2.273131707307023,1,0
0.4700000000000001,1.6493361431346414,1.7049938000633034,2.0,0.8524969000316517,-1.0000383888895883,1.2720821801713276,2.272120569060916,1,0
0.4700000000000001,1.6755160819145563,1.6069729781136235,2.0,0.8034864890568117,-1.000037341407245,1.2706707426014534,2.2707080840086986,1,0
0.4700000000000001,1.7016960206944711,1.5092215172526067,2.0,0.7546107586263033,-1.00003603162158,1.2688613377954203,2.268897369417,1,0
0.4700000000000001,1.7278759594743862,1.4629238668274052,2.0,0.7314619334137026,-1.0000344858538972,1.2666579601346322,2.2666924459885296,1,0
0.4700000000000001,1.754055898254301,1.4639990855778209,2.0,0.7319995427889104,-1.0000327347544467,1.2640655131448264,2.2640982478992733,1,0
0.4700000000000001,1.780235837034216,1.4633947800890423,2.0,0.7316973900445212,-1.0000308124569957,1.2610898231082133,2.261120635565209,1,0
0.4700000000000001,1.806415775814131,1.4611115083068653,2.0,0.7305557541534327,-1.0000287556387737,1.2577376558045312,2.257766411443305,1,0
0.4700000000000001,1.832595714594046,1.4571510013688296,2.0,0.7285755006844148,-1.000026602513424,1.2540167367188362,2.2540433392322603,1,0
0.4700000000000001,1.8587756533739608,1.4515161637803733,2.0,0.7257580818901866,-1.0000243917873506,1.2499357751149998,2.2499601669023503,1,0
0.4700000000000001,1.8849555921538759,1.4442110730165951,2.0,0.7221055365082976,-1.0000221616118485,1.2455044924399368,2.245526654051785,1,0
0.4700000000000001,1.9111355309337907,1.4352409785771831,2.0,0.7176204892885916,-1.0000199485645798,1.2407336555958222,2.240753604160402,1,0
0.4700000000000001,1.9373154697137056,1.4246123005277247,2.0,0.7123061502638623,-1.0000177866941569,1.235635115697767,2.235652902391924,1,0
0.4700000000000001,1.9634954084936207,1.412332627567281,2.0,0.7061663137836405,-1.0000157066607012,1.2302218530247082,2.2302375596854094,1,0
0.4700000000000001,1.9896753472735356,1.3984107146699052,2.0,0.6992053573349526,-1.0000137350031382,1.2245080289743544,2.2245217639774926,1,0
0.4700000000000001,2.0158552860534504,1.3828564803570347,2.0,0.6914282401785173,-1.00001189356059,1.2185090459523615,2.2185209395129517,1,0
0.4700000000000001,2.0420352248333655,1.365681003668755,2.0,0.6828405018343775,-1.0000101990704864,1.2122416162658214,2.212251815336308,1,0
0.4700000000000001,2.06821516361328,1.3468965209151789,2.0,0.6734482604575894,-1.000008662959905,1.205723841257045,2.20573250421695,1,0
0.4700000000000001,2.0943951023931953,1.326516422305291,2.0,0.6632582111526455,-1.0000072913393006,1.198975302112463,2.1989825934517633,1,0
0.4700000000000001,2.1205750411731104,1.3045552485701561,2.0,0.6522776242850781,-1.000006085199293,1.1920171640218076,2.1920232492211005,1,0
0.4700000000000001,2.146754979953025,1.3288714593779023,2.0,0.6644357296889511,-1.0000050408018617,1.1848722956555504,2.1848773364574123,1,0
0.4700000000000001,2.17293491873294,1.3856410229528349,2.0,0.6928205114764174,-1.000004150247541,1.1775654062875027,2.177569556535044,1,0
0.4700000000000001,2.199114857512855,1.4394204246505318,2.0,0.7197102123252659,-1.0000034021905027,1.170123203331839,2.1701266055223414,1,0
0.4700000000000001,2.22529479629277,1.4901736870842224,2.0,0.7450868435421112,-1.000002782664466,1.1625745736114312,2.1625773562758974,1,0
0.4700000000000001,2.251474735072685,1.5378670106343186,2.0,0.7689335053171593,-1.000002275974877,1.154950792354954,2.154953068329831,1,0
0.4700000000000001,2.2776546738526,1.5824688113753282,2.0,0.7912344056876641,-1.0000018656076024,1.147285764769091,2.1472876303766935,1,0
0.4700000000000001,2.3038346126325147,1.623949760203613,2.0,0.8119748801018065,-1.0000015351022535,1.139616306094671,2.1396178411969244,1,0
0.4700000000000001,2.3300145514124297,1.6622828237374474,2.0,0.8311414118687237,-1.0000012688398658,1.131982467390369,2.131983736230235,1,0
0.4700000000000001,2.356194490192345,1.69744330771577,2.0,0.848721653857885,-1.000001052700357,1.1244279159714223,2.124428968671779,1,0
0.4700000000000001,2.3823744289722595,1.7294089038238236,2.0,0.8647044519119118,-1.0000008745549887,1.1170003815649652,2.117001256119954,1,0
0.4700000000000001,2.4085543677521746,1.7581597411387615,2.0,0.8790798705693808,-1.0000007245721994,1.109752181963577,2.1097529065357765,1,0
0.4700000000000001,2.4347343065320897,1.7836784437392073,2.0,0.8918392218696036,-1.0000005953303952,1.102740845448072,2.102741440778467,1,0
0.4700000000000001,2.4609142453120043,1.805950196491752,2.0,0.902975098245876,-1.0000004817463903,1.0960298517613327,2.096030333507723,1,0
0.4700000000000001,2.4870941840919194,1.8249628216604585,2.0,0.9124814108302293,-1.0000003808406954,1.0896895192977742,2.0896899001384694,1,0
0.4700000000000001,2.5132741228718345,1.8407068698487112,2.0,0.9203534349243556,-1.000000291368334,1.0837980739222226,2.0837983652905567,1,0
0.4700000000000001,2.539454061651749,1.853175729973192,2.0,0.926587864986596,-1.0000002133452859,1.0784429451544941,2.07844315849978,1,0
0.4700000000000001,2.5656340004316642,1.8623657646303786,2.0,0.9311828823151893,-1.0000001474980602,1.073722349375644,2.073722496873704,1,0
0.4700000000000001,2.5918139392115793,1.8682764795621436,2.0,0.9341382397810718,-1.0000000946643706,1.069747238731066,2.0697473333954366,1,0
0.4700000000000001,2.617993877991494,1.870910739286483,2.0,0.9354553696432415,-1.000000055189664,1.0666437207560748,2.066643775945739,1,0
0.4700000000000001,2.644173816771409,1.8702750458403745,2.0,0.9351375229201873,-1.0000000284128812,1.0645560907863447,2.064556119199226,1,0
0.4700000000000001,2.670353755551324,1.8663799047852856,2.0,0.9331899523926428,-1.0000000124177912,1.0636506720439782,2.0636506844617695,1,0
0.4700000000000001,2.696533694331239,1.8592403134390452,2.0,0.9296201567195226,-1.0000000042937978,1.0641207347887434,2.064120739082541,1,0
0.4700000000000001,2.722713633111154,1.848876422831078,1.995628712200021,0.9264631299039788,-1.00000000103247,1.066192878490663,2.066192879523133,1,0
0.4700000000000001,2.748893571891069,1.8353144506685926,1.8813779294925324,0.9755160948250495,-1.0000000005526888,1.070135429735251,2.07013543028794,1,0
0.4700000000000001,2.7750735106709836,1.8185879637204088,1.7661364807479834,1.029698431318406,-1.0000000010067884,1.0762696678216832,2.0762696688284716,1,0
0.4700000000000001,2.8012534494508987,1.7987397151647988,1.6500459260581501,1.0901149396864778,-0.999999996215822,1.0849851025177617,2.0849850987335836,1,0
0.4700000000000001,2.827433388230814,1.775824334968474,1.5332678820275536,1.158195743734076,-0.9999999761615566,1.0967607187552577,2.0967606949168145,1,0
0.4700000000000001,2.8536133270107285,1.758216603181161,1.4159920568907265,1.2416853573613262,-1.0000000019736206,1.1121953357598306,2.1121953377334513,1,0
0.4700000000000001,2.8797932657906435,1.7524359600036803,1.2984486528099501,1.349638244231887,-1.0000006394822958,1.1320525797997092,2.132053219282005,1,0
0.4700000000000001,2.9059732045705586,1.7481792458341197,1.180928079253881,1.4803435336541682,-1.0000045857322075,1.1573306408451098,2.1573352265773176,1,0
0.4700000000000001,2.9321531433504733,1.7515120564943087,1.0638133410359307,1.6464467862272756,-1.0000210038757589,1.1893760383939362,2.189397042269695,1,0
0.4700000000000001,2.9583330821303884,1.7540988434750338,0.947635247393521,1.8510274372968902,-1.0000708256771127,1.2300753425467927,2.2301461682239054,1,0
0.4700000000000001,2.9845130209103035,1.7560578737394223,0.8331703660008531,2.107681628390542,-1.0001574202966141,1.2821669403917748,2.282324360688389,1,0
0.4700000000000001,3.010692959690218,1.7575005280169063,0.721622079112299,2.435486079055244,-0.9999664895163917,1.3496292910110075,2.349595780527399,1,0
0.4700000000000001,3.036872898470133,1.7585282069268864,0.6149671801577745,2.859548059907396,-0.9970974335339774,1.4375325272192099,2.4346299607531874,1,0
0.4700000000000001,3.0630528372500483,1.7592292203937683,0.516625794598656,3.4052291596482065,-0.9788387800423258,1.5485012360632326,2.5273400161055584,1,0
0.4700000000000001,3.089232776029963,1.7596758453010324,0.43266173780877554,4.067093739818427,-0.8931212010540177,1.6687508859585078,2.5618720870125253,1,0
0.4700000000000001,3.115412714809878,1.7602438110611838,0.37320906275496146,4.716508752674396,-0.6004511945405846,1.751429618507053,2.3518808130476376,1,0
0.4700000000000001,3.141592653589793,1.7615007383392751,0.3511410091698927,5.016505313644546,-3.203109710644758e-15,1.7705501883034669,1.77055018830347,1,0
0.4800000000000001,0.0,7.129633494416552,0.3511410091698927,20.304189223785645,0.0,1.7705501883034669,1.7705501883034669,1,0
0.4800000000000001,0.02617993877991494,7.116664250008228,0.37412892621536303,19.02195674095406,-0.6100533049794322,1.750403545966897,2.360456850946329,1,0
0.4800000000000001,0.05235987755982988,7.081390987883542,0.43582575732571205,16.248215872636692,-0.899669923667703,1.6639700937995188,2.563640017467222,1,0
0.4800000000000001,0.07853981633974483,7.030648187181575,0.522568609360397,13.454019359844073,-0.9811129549881206,1.5408220861760265,2.521935041164147,1,0
0.4800000000000001,0.10471975511965977,6.969711733343997,0.6238158153800858,11.172707651051473,-0.997624902655578,1.4291084929087998,2.4267333955643777,1,0
0.4800000000000001,0.1308996938995747,6.9016877027509285,0.7333693584501734,9.410930008497,-1.0000353782776794,1.341525429607548,2.3415608078852275,1,0
0.4800000000000001,0.15707963267948966,6.828311910245953,0.8477757669027783,8.054384398355907,-1.0001477236529197,1.2746957683064692,2.274843491959389,1,0
0.4800000000000001,0.18325957145940458,6.750585820661293,0.9650542788417891,6.995032267783959,-1.000060188467214,1.2232931833322653,2.2233533717994796,1,0
0.4800000000000001,0.20943951023931953,6.669122677217558,1.0840045701506884,6.152301254865076,-1.0000165159719931,1.1832805634447612,2.1832970794167545,1,0
0.4800000000000001,0.23561944901923448,6.584323937341119,1.2038538649274535,5.469371432169554,-1.0000032660277238,1.151912153257477,2.151915419285201,1,0
0.4800000000000001,0.2617993877991494,6.496470559137817,1.3240743418814125,4.906424325016984,-1.0000003705442024,1.1273020411928083,2.127302411737011,1,0
0.4800000000000001,0.28797932657906433,6.405772064085739,1.4442849855807234,4.435254903318186,-0.9999999780025095,1.1081039018479355,2.108103879850445,1,0
0.4800000000000001,0.3141592653589793,6.31239405704521,1.5641965203702386,4.035550504581798,-0.9999999826678079,1.0933189221963873,2.093318904864195,1,0
0.4800000000000001,0.34033920413889424,6.216474309754951,1.6835792146396618,3.6924156913433204,-0.999999998830182,1.0821826463931774,2.0821826452233596,1,0
0.4800000000000001,0.36651914291880916,6.118132518348631,1.8022433343932949,3.394731666691519,-1.000000000981498,1.0740955416136562,2.0740955425951544,1,0
0.4800000000000001,0.39269908169872414,6.017476422720412,1.9200268704856303,3.1340584422125395,-1.0000000004906953,1.0685780972664567,2.068578097757152,1,0
0.4800000000000001,0.41887902047863906,5.914605757403629,2.0,2.9573028787018143,-1.0000000018105777,1.065240439176632,2.0652404409872096,1,0
0.4800000000000001,0.445058959258554,5.80961486742471,2.0,2.904807433712355,-1.0000000067194676,1.0637610395805834,2.0637610463000513,1,0
