delta,t_hh1,t_th2,t_hh3,t_tt1,nk,bandwidth_low,gap_low_mid,flatness_ratio,chern_low,quantum_weight_low,trace_violation,trace_violation_abs,chern_error,chern_mag_error,is_gapped
5.256982600941955,0.32350866531871914,-0.0026832344731144864,0.08224410239609468,-0.09830432368265513,21,0.20092433817081656,1.405655292337628,0.1429399791443008,-0.999999999999971,1.0083161899424593,2.0083161899424304,2.0083161899424304,2.8976820942716586e-14,2.8976820942716586e-14,True
5.377577473279517,0.3471079768029,0.012430874325547469,0.09380859942904146,-0.10665421787867442,21,0.08524110994181999,1.3663821770710392,0.06238453001819874,-0.99999999999971,1.0151392294968067,2.0151392294965165,2.0151392294965165,2.899902540320909e-13,2.899902540320909e-13,True
6.396777675546364,0.3888012049551417,-0.008847596468481754,0.020754435462503645,-0.12379477677889304,21,0.16017374145103314,1.2577017276883176,0.12735431456028598,-1.0000000000075353,1.0119317152191094,2.0119317152266447,2.0119317152266447,7.535305712735862e-12,7.535305712735862e-12,True
5.44316864850739,0.3720559819891935,-0.007010134838675993,0.09161686539675103,-0.11531515871200998,21,0.08343908223344343,1.403861781498176,0.059435396940857484,-0.9999999999998888,1.0117408065966884,2.011740806596577,2.011740806596577,1.1124434706744069e-13,1.1124434706744069e-13,True
5.582201542978451,0.41338794756931696,0.0037996727265216072,0.11254229989430208,-0.14452736325497723,21,0.28695892308237103,1.366592867194897,0.20998128262691004,-0.9999999999954904,1.0268549133363147,2.026854913331805,2.026854913331805,4.509614903724923e-12,4.509614903724923e-12,True
5.712859257015368,0.3608394090259917,0.015745457393544264,0.06767270972282288,-0.06424836555784011,21,0.10773546938935286,1.2818147792000079,0.08404917086116882,-1.0000000000001579,1.0124199620922594,2.0124199620924172,2.0124199620924172,1.5787371410169726e-13,1.5787371410169726e-13,True
5.682804136114859,0.36226996903526604,0.012725339058825298,0.07037624048082329,-0.09926694288475547,21,0.09051288154662673,1.3102432120548038,0.06908097726732648,-0.9999999999999766,1.010706392180477,2.0107063921804538,2.0107063921804538,2.3425705819590803e-14,2.3425705819590803e-14,True
5.169751835740315,0.25796342552553053,0.009280262014676278,0.05885472907712723,-0.0987447181831066,21,0.45616073936636403,1.4066152031743369,0.3242967503386405,-1.0000000000000002,1.0062935313354051,2.0062935313354053,2.0062935313354053,2.220446049250313e-16,2.220446049250313e-16,True
5.662989599895433,0.23065395850072992,0.08185710533884297,0.09532799459376827,-0.08185139762110079,21,0.26189933388550046,1.0928126617176679,0.23965620372100255,-0.9999999999884182,1.036326765932157,2.036326765920575,2.036326765920575,1.1581846592889633e-11,1.1581846592889633e-11,True
5.096748850435677,0.32832976507801914,-0.06431011372750724,0.08096966899692769,-0.1347932297159301,21,0.3886776404038319,1.4606637011380368,0.2660965971160947,-0.9999999999999899,1.0157662142839514,2.0157662142839414,2.0157662142839414,1.0103029524088925e-14,1.0103029524088925e-14,True
5.563990072642563,0.5030973116624013,-0.014703003212532867,0.09170650384762269,-0.07997695686572433,21,0.4025566205101432,1.381854826019929,0.2913161447426443,-1.0000000000003484,1.0232709470854335,2.023270947085782,2.023270947085782,3.483879851273741e-13,3.483879851273741e-13,True
5.267173051432537,0.34104561638125086,0.02945893910515871,0.08478031227507497,-0.0337568933068306,21,0.13644198841196897,1.3092443882027682,0.10421430073820383,-0.9999999999998874,1.0180781847781548,2.0180781847780422,2.0180781847780422,1.1257661469699087e-13,1.1257661469699087e-13,True
4.979587229538048,0.37421653920900766,0.039145036115876386,0.0717292095997685,-0.10960527806066166,21,0.16924924673200215,1.3782070171803915,0.12280393628981891,-1.0000000000007143,1.0158645924662517,2.015864592466966,2.015864592466966,7.143174940438257e-13,7.143174940438257e-13,True
5.451341385255879,0.45962696870189024,0.029902906910574352,0.08604089790874245,-0.07270838198202023,21,0.35512438791985246,1.2970133978182585,0.27380163421381526,-1.0000000000235882,1.0333268058843523,2.0333268059079406,2.0333268059079406,2.3588242470395926e-11,2.3588242470395926e-11,True
5.630966343202603,0.37225991480551857,0.024994184583898592,0.11157996559151374,-0.10557050309835991,21,0.21754842467411883,1.276463360047254,0.1704306065362231,-0.9999999999882504,1.0320977648195315,2.032097764807782,2.032097764807782,1.1749601291910494e-11,1.1749601291910494e-11,True
5.344761255619467,0.3891335122825674,0.023993520126646746,0.08039766196707207,-0.09788085747523882,21,0.14006239719637126,1.3411896581082015,0.10443146228396552,-1.00000000000003,1.0169104870638987,2.016910487063929,2.016910487063929,2.9976021664879227e-14,2.9976021664879227e-14,True
5.389349901758094,0.4255414845347223,0.0009812779556380418,0.09444522063278235,-0.09186784586192877,21,0.19939058097288176,1.382663101821855,0.14420763865771521,-0.9999999999999056,1.017946153733605,2.0179461537335106,2.0179461537335106,9.43689570931383e-14,9.43689570931383e-14,True
5.503183375069737,0.2935240899986931,0.08183183617719172,0.08354527255810053,-0.09694271822467049,21,0.22975667106176934,1.1858478023509995,0.19374886946391082,-0.9999999999988504,1.0324658220194936,2.032465822018344,2.032465822018344,1.1496359419993496e-12,1.1496359419993496e-12,True
5.487779363005558,0.3461995687976846,0.0046835630614093845,0.07661178172003485,-0.09583586414379497,21,0.10621834974421196,1.3592327397235784,0.0781458146496774,-1.000000000000004,1.0083717429760386,2.008371742976043,2.008371742976043,3.9968028886505635e-15,3.9968028886505635e-15,True
5.165736654247864,0.37792059948276546,0.011229033112870525,0.06764216447507274,-0.014788161383748347,21,0.13357421183615337,1.3580031665752765,0.09836075137660522,-1.0000000000001406,1.0121156646592662,2.0121156646594067,2.0121156646594067,1.4055423491754482e-13,1.4055423491754482e-13,True
5.634601613688858,0.30167548116413767,0.023316716071755013,0.07497041891101733,-0.07188162982631749,21,0.1795222282039577,1.2813191933541916,0.14010734338101252,-1.000000000000002,1.0112332989447317,2.0112332989447337,2.0112332989447337,1.9984014443252818e-15,1.9984014443252818e-15,True
5.857690229050152,0.38065396408986524,-0.015054341453859699,0.08179049610691841,-0.0644580666594481,21,0.11594860397409645,1.3264639764893578,0.08741180011610117,-1.0000000000000198,1.0106897537719368,2.0106897537719566,2.0106897537719566,1.9761969838327786e-14,1.9761969838327786e-14,True
5.280646453313193,0.3147800133574118,-0.00920767707582597,0.06253160757650712,-0.07269227650101619,21,0.2831589206892553,1.415093783491011,0.20009904925927052,-1.0000000000000007,1.003992986859155,2.0039929868591555,2.0039929868591555,6.661338147750939e-16,6.661338147750939e-16,True
5.594367532762673,0.3695199986768558,0.021136128764999502,0.10459448698822744,-0.08934297011314031,21,0.1834795024108531,1.301176925668037,0.14101041817710755,-0.9999999999976722,1.0265020840673094,2.0265020840649814,2.0265020840649814,2.3278046157315657e-12,2.3278046157315657e-12,True
5.318479811445719,0.36554911596667927,-0.00019801856602174456,0.08420124170698957,-0.10781135774271643,21,0.06517044550452389,1.4064731822227134,0.046336074038420036,-1.0000000000000018,1.0093716708861802,2.009371670886182,2.009371670886182,1.7763568394002505e-15,1.7763568394002505e-15,True
5.6063612097523166,0.368331314668925,0.01824565660003728,0.03981979113317878,-0.07568045660683032,21,0.20769400309969233,1.2989294048622613,0.1598962979221463,-0.9999999999955388,1.0122462807861663,2.012246280781705,2.012246280781705,4.4612091798512665e-12,4.4612091798512665e-12,True
5.56939108918548,0.35105908217986076,-0.0062010018056621995,0.06691923813957307,-0.08583615616867273,21,0.11743644499741102,1.364753697775357,0.08604955252280361,-0.9999999999999989,1.0051632031930742,2.005163203193073,2.005163203193073,1.1102230246251565e-15,1.1102230246251565e-15,True
5.242948946869277,0.36080418660493285,0.011494463757832524,0.09680816247997423,-0.0696908325918817,21,0.1118405854856035,1.3726975916726931,0.08147503584480013,-0.9999999999996761,1.017080302304116,2.017080302303792,2.017080302303792,3.2385205628315816e-13,3.2385205628315816e-13,True
5.357136853837156,0.36773881556320553,0.029079120344433156,0.06785986672193461,-0.11106283192793359,21,0.1386713673756801,1.3343488010488398,0.1039243766447574,-1.000000000000467,1.0134483226549862,2.013448322655453,2.013448322655453,4.669598041573408e-13,4.669598041573408e-13,True
5.206465357928339,0.3317823272830701,-0.021355290430044575,0.09494030253832063,-0.1445561880101131,21,0.2171686392177885,1.3748899215640509,0.15795347381028238,-0.999999999999472,1.0127358262638448,2.0127358262633166,2.0127358262633166,5.280220705117245e-13,5.280220705117245e-13,True
5.536989002592633,0.34261697586493073,0.032059461600197285,0.09731651232120761,-0.13912570808599972,21,0.10889391953117755,1.31121284393043,0.08304824044032566,-0.9999999999995449,1.0215584353980116,2.0215584353975564,2.0215584353975564,4.550804177938517e-13,4.550804177938517e-13,True
5.336266977717616,0.3408639182476723,-0.006242609606714968,0.12548122721879862,0.007923520042409343,21,0.21434620886401223,1.1521173840632541,0.1860454601492621,-0.9999999994044518,1.0390783439596596,2.0390783433641113,2.0390783433641113,5.955481663377782e-10,5.955481663377782e-10,True
5.20388004894575,0.32492961219119176,-0.02881191793947878,0.08793669108240673,-0.08457299696849492,21,0.24259523407845363,1.3811391699032798,0.17564865247825995,-0.9999999999998139,1.0113255749929009,2.011325574992715,2.011325574992715,1.8607337892717624e-13,1.8607337892717624e-13,True
4.990242953124791,0.3152326044172219,-0.006023379995176976,0.07999262574200772,-0.09697471917539502,21,0.2895370214201247,1.447428137321459,0.20003550708633316,-0.9999999999999875,1.0074992901424698,2.0074992901424573,2.0074992901424573,1.2545520178264269e-14,1.2545520178264269e-14,True
5.4460030307950404,0.3604494366412595,0.0462648665645855,0.08367407877759545,-0.07071916504852675,21,0.18779189862172574,1.2605482011834273,0.1489763726967545,-1.0000000000003426,1.0253777016612888,2.0253777016616317,2.0253777016616317,3.426148253993233e-13,3.426148253993233e-13,True
5.7417878119757075,0.3880960523691876,0.04112028425332158,0.08842799354458475,-0.083361835814829,21,0.24785117055008166,1.2309253480964908,0.20135353531662986,-1.000000000002294,1.030800754575226,2.0308007545775197,2.0308007545775197,2.2939428134804984e-12,2.2939428134804984e-12,True
4.578137013714652,0.3285266653391259,-0.007850324632478358,0.07585611355716676,-0.09595918856848312,21,0.34893680016422257,1.5620851368530995,0.22337886196598325,-0.9999999999999991,1.005630704070518,2.005630704070517,2.005630704070517,8.881784197001252e-16,8.881784197001252e-16,True
6.030803569724642,0.39144160184066434,0.013506701691341244,0.09938667293908335,-0.12751226359542128,21,0.23801666542116706,1.2666184546281516,0.18791504620153587,-0.9999999999997249,1.0263887790939288,2.0263887790936534,2.0263887790936534,2.751132655021138e-13,2.751132655021138e-13,True
5.445815664112177,0.3329609790098375,0.016860027511929443,0.08286775860632868,-0.12470870877422219,21,0.12007434138821149,1.3538321510390188,0.08869219223081579,-0.9999999999999999,1.0109808569126877,2.0109808569126875,2.0109808569126875,1.1102230246251565e-16,1.1102230246251565e-16,True
5.742287259432614,0.30203286771825827,0.02165970485359881,0.10376255769269697,-0.09794185558898531,21,0.10529141357123462,1.1708200149298016,0.08992963241882018,-0.9999999999682855,1.0260009200978004,2.026000920066086,2.026000920066086,3.171451989913976e-11,3.171451989913976e-11,True
5.504732200663536,0.3244085939533042,0.031705972292555756,0.15960562306737786,-0.09528599143601024,21,0.35804268306218745,0.939591692751029,0.38106199301728055,-0.9999999129486724,1.0928090009510991,2.0928089138997716,2.0928089138997716,8.705132759079248e-08,8.705132759079248e-08,True
5.500571202003329,0.32507485379044243,0.050601973110644946,0.08425084351470641,-0.03333897768498412,21,0.16217397847215298,1.2244784151259054,0.1324433133886461,-0.9999999999991463,1.0259169213993216,2.025916921398468,2.025916921398468,8.536504836342829e-13,8.536504836342829e-13,True
5.837665660984179,0.5137749270122611,0.005596138532678712,0.09548692489801303,-0.10260287948091427,21,0.5252356061184611,1.3025499496123616,0.4032364411627907,-1.00000000003333,1.0374296310990005,2.0374296311323308,2.0374296311323308,3.3330005422271825e-11,3.3330005422271825e-11,True
5.095616816479843,0.3406972084793835,0.012559934117504114,0.09771143354940938,-0.16905590356148878,21,0.13738915629642467,1.4036792209277666,0.09787788708991278,-0.9999999999995475,1.0133114942292585,2.013311494228806,2.013311494228806,4.525269048372138e-13,4.525269048372138e-13,True
5.650337945184215,0.3581900302487396,-0.010487221716148095,0.07530536690986422,-0.08425523633426525,21,0.06290504399355723,1.3599336724914992,0.04625596473268474,-1.0000000000000033,1.0069938067996402,2.0069938067996436,2.0069938067996436,3.3306690738754696e-15,3.3306690738754696e-15,True
6.088589014588256,0.3581654176586047,0.0286764394297031,0.07187414773639894,-0.07032567569532205,21,0.16973362204290732,1.1997693411652421,0.14147187815122725,-1.0000000000015956,1.0198546161859563,2.019854616187552,2.019854616187552,1.595612530991275e-12,1.595612530991275e-12,True
5.36664682466901,0.33952230867848526,-0.004146537382509788,0.06612164356694941,-0.10054180922746739,21,0.186088267266717,1.4030201240030207,0.13263406852339374,-0.9999999999999998,1.0041043469779463,2.004104346977946,2.004104346977946,2.220446049250313e-16,2.220446049250313e-16,True
5.196085538401642,0.25203270060400634,0.005801350176308918,0.06611487738402196,-0.11641965630468189,21,0.46516499951124435,1.3794390357132846,0.33721316235676585,-0.9999999999999984,1.0080876448759453,2.0080876448759435,2.0080876448759435,1.5543122344752192e-15,1.5543122344752192e-15,True
5.278264338252052,0.375149980739427,0.02816477128283643,0.052671202198290495,-0.018332486598990477,21,0.19493979238201042,1.3025462483791925,0.14966055341572812,-0.9999999999962853,1.017437817466441,2.017437817462726,2.017437817462726,3.714695218093311e-12,3.714695218093311e-12,True
5.206363712841183,0.3660638794629665,0.05278240096324045,0.08573641360243386,-0.07218691665686747,21,0.20232922389952268,1.2865696636870245,0.15726254831758726,-1.0000000000011533,1.0274573364647297,2.0274573364658828,2.0274573364658828,1.1532996779806126e-12,1.1532996779806126e-12,True
5.0332119869852905,0.3049115114577793,0.009840630188212466,0.08124969329213476,-0.08627327324870146,21,0.26515293297177944,1.4105571500126655,0.18797744775488084,-0.9999999999999809,1.0092405026958409,2.009240502695822,2.009240502695822,1.9095836023552692e-14,1.9095836023552692e-14,True
6.075835541208123,0.3342309717355393,0.012920076365170115,0.10116134890229506,-0.06325620024670549,21,0.16638933504428755,1.187319540995405,0.14013863100812177,-0.999999999984718,1.0264725327541475,2.0264725327388655,2.0264725327388655,1.5281997889360355e-11,1.5281997889360355e-11,True
5.1850671126917005,0.29858058537916704,0.017302773691133054,0.09049237938014831,-0.11809000661287591,21,0.22860213909352334,1.3331892531563319,0.17147013340552114,-0.9999999999996095,1.0131061757348676,2.0131061757344773,2.0131061757344773,3.9046543776066756e-13,3.9046543776066756e-13,True
5.822365711854575,0.2641593701368544,0.01949122705094793,0.08418245983978559,-0.09536021308451044,21,0.22603860202550652,1.1967909792991516,0.18887057634565074,-0.9999999999990051,1.014940054029806,2.014940054028811,2.014940054028811,9.948708523666028e-13,9.948708523666028e-13,True
5.257112952407695,0.407218740537727,0.026678322939968663,0.030166474953175496,-0.07842064822293046,21,0.23513662399942592,1.340170790602632,0.17545273009098528,-0.9999999999852289,1.020011374405341,2.02001137439057,2.02001137439057,1.4771073253427858e-11,1.4771073253427858e-11,True
6.398559824926248,0.3397278788985607,-0.0028957319473041417,0.07510967765832673,-0.10719383281064598,21,0.07687517192186055,1.237562173862055,0.062118230134617425,-1.0000000000000182,1.0104472090427272,2.0104472090427454,2.0104472090427454,1.8207657603852567e-14,1.8207657603852567e-14,True
5.519774110294405,0.41306621102869856,0.009627182218612213,0.09312940451410481,-0.08736366490164002,21,0.19183286334939398,1.3383177281163863,0.14333880461957932,-0.9999999999996099,1.0203870479113089,2.0203870479109187,2.0203870479109187,3.9013237085328e-13,3.9013237085328e-13,True
5.389541726037627,0.38787365089708853,0.008028240038044285,0.08402149350027979,-0.07123541374876899,21,0.11294182917081197,1.3558609018064234,0.08329897928344918,-0.9999999999999066,1.0140774871247717,2.0140774871246783,2.0140774871246783,9.336975637097567e-14,9.336975637097567e-14,True
5.395301357170917,0.35629377432487136,-0.0002633433402971612,0.07414688712860272,-0.09785937683845328,21,0.10639714638622388,1.3876197913029424,0.0766760081205814,-1.0000000000000016,1.0068705481655573,2.006870548165559,2.006870548165559,1.5543122344752192e-15,1.5543122344752192e-15,True
5.27028998357863,0.44660631210144375,-0.062008512744276566,0.08089158453628374,-0.07710828283312303,21,0.15583191735738722,1.5423582883295266,0.10103483641674674,-1.0000000000000064,1.0045235885489696,2.004523588548976,2.004523588548976,6.439293542825908e-15,6.439293542825908e-15,True
4.857568402676703,0.32256842935982444,-0.0007321157737059051,0.09146633751965644,-0.06613270110586014,21,0.22833027035132547,1.4104822136070712,0.1618809993834727,-0.9999999999997831,1.0119466906299712,2.0119466906297543,2.0119466906297543,2.169375790117556e-13,2.169375790117556e-13,True
5.7925712314496085,0.274543310907964,0.021120013788657854,0.06351463098064783,-0.08362869290163984,21,0.2569954554004681,1.2666594768387476,0.20289230065357572,-0.9999999999999986,1.0071786083300593,2.007178608330058,2.007178608330058,1.4432899320127035e-15,1.4432899320127035e-15,True
5.397170969112781,0.3389635182280253,0.011097453408842592,0.07668262930987667,-0.10390521405199782,21,0.13333991184267036,1.3645499297453805,0.09771713657084798,-1.0000000000000029,1.0086321128141555,2.0086321128141584,2.0086321128141584,2.886579864025407e-15,2.886579864025407e-15,True
5.2098366266259735,0.3935463487918828,0.08756880998608449,0.15882533946246855,-0.08065655790754202,21,0.4703110078940347,1.1148900131968613,0.421845206546836,-0.9999999959042611,1.1054420613236242,2.1054420572278856,2.1054420572278856,4.0957388591778e-09,4.0957388591778e-09,True
5.650576090563861,0.35484844443550184,-0.0024732800730995017,0.1347911392184005,-0.032508550354332456,21,0.32894659375797586,1.0904471839840315,0.30166210577585656,-0.999999997088365,1.0507833050427888,2.050783302131154,2.050783302131154,2.91163504417824e-09,2.91163504417824e-09,True
5.923016180061518,0.5076200910564932,-0.06622318835231117,0.0708202303809742,-0.142224215697662,21,0.3079667750583379,1.4689285458776247,0.2096540202194385,-1.0000000000000033,1.008744457421726,2.008744457421729,2.008744457421729,3.3306690738754696e-15,3.3306690738754696e-15,True
5.074940184965181,0.3175353701121241,0.006997109458725677,0.07648886816842167,-0.09864945787157216,21,0.24735575014676447,1.4294284649884015,0.1730452108694866,-0.9999999999999973,1.0069457791986753,2.0069457791986727,2.0069457791986727,2.6645352591003757e-15,2.6645352591003757e-15,True
5.199684539256774,0.3047741551183473,0.006361614250278854,0.09426806649559717,-0.0969449132237104,21,0.20980270083242414,1.3141828908114395,0.15964497962903923,-0.9999999999988128,1.0147217048945296,2.0147217048933426,2.0147217048933426,1.1871614802316799e-12,1.1871614802316799e-12,True
5.162782294548608,0.3528939799162413,0.02111000657394889,0.08275966224790834,-0.10805578534401224,21,0.12473060182726714,1.3855682453841531,0.09002126184891397,-0.9999999999999881,1.0118438055446033,2.0118438055445913,2.0118438055445913,1.1879386363489175e-14,1.1879386363489175e-14,True
5.627258621469765,0.22776051220495697,-0.011458237764376959,0.125381365571412,-0.0554746673011982,21,0.29214291994954467,0.9184566368514211,0.31808025357739855,-0.999999999623414,1.0728720113562646,2.0728720109796788,2.0728720109796788,3.7658598461831616e-10,3.7658598461831616e-10,True
5.77121957468705,0.37596977660820663,0.0026281515451663674,0.08816377990584658,-0.14721123600866812,21,0.10515462733238623,1.3419360086295133,0.07836038876382645,-1.0000000000000133,1.013816039983595,2.0138160399836083,2.0138160399836083,1.3322676295501878e-14,1.3322676295501878e-14,True
5.340543617063928,0.3690305270791588,0.02571053791523429,0.08513361398749347,-0.09309297507443791,21,0.11121036040585941,1.3355362579539365,0.08327019183757356,-0.9999999999997982,1.0168768999275206,2.016876899927319,2.016876899927319,2.0183854587685346e-13,2.0183854587685346e-13,True
5.315295786890726,0.5141955979128409,0.0006169624395635769,0.06627502882553737,-0.06800792748661999,21,0.35935467298558765,1.3839291359300705,0.25966262553182184,-0.9999999999620063,1.0249185214972159,2.024918521459222,2.024918521459222,3.799371928181472e-11,3.799371928181472e-11,True
5.615727283336902,0.23499284749854507,0.030088684197767078,0.0025937554493795736,-0.09732772120683475,21,0.6872809648439149,1.2817448723177316,0.5362073059056833,-1.000000000000649,1.01481325137968,2.014813251380329,2.014813251380329,6.490363801958665e-13,6.490363801958665e-13,True
5.525840857695524,0.4480635695064732,0.005911091536126037,0.09727481994984408,-0.0411575808802469,21,0.3134807797301342,1.3225343886388174,0.23703034297110095,-0.9999999999983346,1.026504783045526,2.0265047830438605,2.0265047830438605,1.6654455592401973e-12,1.6654455592401973e-12,True
5.161188746359378,0.28840945992878664,0.010105298072402655,0.08127586854793796,-0.08701525941606043,21,0.29079122642474586,1.358739752701754,0.2140153961393482,-0.9999999999999499,1.0102440935322745,2.0102440935322243,2.0102440935322243,5.007105841059456e-14,5.007105841059456e-14,True
5.529686788182446,0.38340612107825595,0.017694297256331024,0.08968920945461377,-0.10689464677016333,21,0.13208219927714815,1.328404386030634,0.09942921046189789,-0.9999999999998304,1.0181910880154619,2.0181910880152922,2.0181910880152922,1.6964207816272392e-13,1.6964207816272392e-13,True
5.168554895845157,0.2952740444724685,0.02130376861310675,0.12929884784968143,-0.07603773362500739,21,0.1715229488793193,1.1026387677988578,0.15555679147915497,-0.9999999989280691,1.045297189721754,2.045297188649823,2.045297188649823,1.0719308773943226e-09,1.0719308773943226e-09,True
5.575298052115546,0.35895423952021804,0.026361451360468708,0.09476786702537063,-0.08751273961862344,21,0.13969806303579646,1.2917971908523458,0.1081424112275873,-0.9999999999998785,1.0221346556528257,2.022134655652704,2.022134655652704,1.2145839889399213e-13,1.2145839889399213e-13,True
5.460520371348531,0.2300018959048783,0.030336334528985313,0.08811921060635333,-0.07731328894237678,21,0.34245140509864114,1.1616905216161668,0.29478712163564524,-0.9999999999971658,1.0203357800556154,2.0203357800527812,2.0203357800527812,2.8341773372630996e-12,2.8341773372630996e-12,True
5.751603797059624,0.24403774653752752,0.031994080849946274,0.07881169453353332,-0.09587415901254938,21,0.2865767790748307,1.1999958202488767,0.2388148143844328,-0.9999999999997339,1.0139343762085182,2.013934376208252,2.013934376208252,2.6612045900265e-13,2.6612045900265e-13,True
5.3195381934785555,0.36465465729114654,0.026999605808288075,0.06730913748543771,-0.12278839289058764,21,0.14595081618783934,1.3518273008374613,0.10796557821951247,-1.0000000000002303,1.0116334500228616,2.011633450023092,2.011633450023092,2.3026025530725747e-13,2.3026025530725747e-13,True
5.406521906453424,0.3312307993514787,0.012353150514769174,0.0998521172333696,-0.10627519206668294,21,0.09188417175669161,1.3010900184536063,0.0706209181943455,-0.9999999999969966,1.0182954407302915,2.018295440727288,2.018295440727288,3.0033753262159735e-12,3.0033753262159735e-12,True
5.536712979286891,0.3410503585449698,-0.0018672018734923988,0.08090448254944119,-0.09550714024700108,21,0.09962472498865904,1.365489248271891,0.07295899628264385,-0.9999999999999891,1.0087564465635306,2.0087564465635195,2.0087564465635195,1.0880185641326534e-14,1.0880185641326534e-14,True
5.550611265304972,0.2997835043803043,0.026237848944065292,0.06573557138338637,-0.12578741980129765,21,0.23470691989329673,1.315239264625906,0.17845188035809934,-0.9999999999999929,1.0071418875479334,2.0071418875479266,2.0071418875479266,7.105427357601002e-15,7.105427357601002e-15,True
5.289149178950302,0.3440283916202617,0.003741720605121967,0.10802824890195638,-0.1003758439363529,21,0.12187551315269429,1.2967254190699122,0.09398713972932726,-0.9999999999881903,1.021164540787269,2.0211645407754593,2.0211645407754593,1.1809664357542715e-11,1.1809664357542715e-11,True
5.53264059912072,0.30664797389249543,0.002259465443940555,0.0739895042723763,-0.038891338040812184,21,0.18650726095484393,1.3284196954494587,0.1403978438393605,-0.9999999999999948,1.008688653604788,2.008688653604783,2.008688653604783,5.218048215738236e-15,5.218048215738236e-15,True
5.403570240744311,0.20513754927960035,0.009819797613390928,0.0883100963760238,-0.08812226458735749,21,0.47777280852498116,1.1275551402669428,0.42372456251839796,-0.9999999999988918,1.027844654731732,2.0278446547306235,2.0278446547306235,1.1082246231808313e-12,1.1082246231808313e-12,True
5.7858430039477895,0.32889470001595555,-0.0013142328968143626,0.08056891022243727,-0.0706651803404901,21,0.08293207257871149,1.310711638113807,0.06327255375412377,-0.999999999999966,1.0102309973371502,2.010230997337116,2.010230997337116,3.397282455352979e-14,3.397282455352979e-14,True
4.828348563295299,0.44404902633377424,0.03559738312233807,0.14614609671100692,-0.059478023676898445,21,0.44038257240085765,1.3358135329342393,0.3296736868906517,-0.9999999997980735,1.0555820023543099,2.0555820021523834,2.0555820021523834,2.0192647554040377e-10,2.0192647554040377e-10,True
5.464434689305115,0.37289542790868463,0.08124590467565879,0.0540888130730132,-0.1381016578772524,21,0.2966391156097683,1.2129739762792804,0.24455521834004196,-0.9999999996469916,1.0379558840717007,2.037955883718692,2.037955883718692,3.5300840028895664e-10,3.5300840028895664e-10,True
5.45343767125886,0.33065281833685667,0.0035879475707536086,0.08585950151541762,-0.10986091183140176,21,0.12541316206326236,1.370962599304672,0.09147817900128691,-0.9999999999999155,1.0104841983866726,2.010484198386588,2.010484198386588,8.448797217397441e-14,8.448797217397441e-14,True
5.206838827745712,0.20671188689540715,0.0299297978643617,0.07078512382850712,-0.07967737812646228,21,0.5097135142013172,1.2565971828280809,0.40562999914910103,-0.9999999999999853,1.0148161479697642,2.0148161479697495,2.0148161479697495,1.4654943925052066e-14,1.4654943925052066e-14,True
5.5506333129714935,0.3288007049892246,-0.01629051333790038,0.08933042923916192,-0.1320409202304028,21,0.1605765685646443,1.3400544107124892,0.1198283944897938,-0.9999999999995859,1.0110539735563107,2.0110539735558968,2.0110539735558968,4.141131881851834e-13,4.141131881851834e-13,True
5.476782820585443,0.33540561750414843,0.008125422398688215,0.10116075841843797,-0.10105621387357237,21,0.09925446520734282,1.2886916745086332,0.0770195595817655,-0.9999999999953877,1.0190771358841197,2.0190771358795074,2.0190771358795074,4.61231053350275e-12,4.61231053350275e-12,True
5.601046191001737,0.3773597086565304,0.028334954685994056,0.03769339945563767,-0.06838566983032902,21,0.212299337418278,1.2739695142262284,0.16664396992829328,-0.9999999999761848,1.0178395549909613,2.0178395549671464,2.0178395549671464,2.3815172056629308e-11,2.3815172056629308e-11,True
5.286595267440584,0.4438230988252484,0.0257506351413234,0.13380302315659046,-0.07324930636665117,21,0.44575770701557915,1.3295346882854142,0.3352734689385459,-0.9999999999453937,1.049525978842436,2.0495259787878295,2.0495259787878295,5.4606319466188324e-11,5.4606319466188324e-11,True
4.636102062021715,0.3735057732720058,0.025272712455269762,0.1455287922237891,-0.07655893994863011,21,0.24537085412497017,1.2533001747215031,0.19577979726963193,-0.9999999991417532,1.0465099676123433,2.0465099667540967,2.0465099667540967,8.58246806956231e-10,8.58246806956231e-10,True
5.315017319620997,0.396610274103483,0.025057022679185414,0.07289755638183677,-0.14302301180672872,21,0.1244426891855488,1.3678980599310115,0.09097365719768981,-1.0000000000005886,1.0146466693707568,2.0146466693713454,2.0146466693713454,5.88640247656258e-13,5.88640247656258e-13,True
5.391117782275326,0.31479951091090724,0.013640425907026023,0.050514263709445645,-0.09705658728510574,21,0.28382848953548456,1.3562408248176783,0.20927587810493767,-1.000000000000006,1.0045627262611536,2.0045627262611596,2.0045627262611596,5.995204332975845e-15,5.995204332975845e-15,True
5.323490743547514,0.37609939848708895,-0.018307548416277804,0.08373920679794208,-0.09348625883022658,21,0.0827208538460229,1.4396196142065816,0.05746021589988748,-0.9999999999999912,1.0074284521499188,2.00742845214991,2.00742845214991,8.770761894538737e-15,8.770761894538737e-15,True
5.375220842104847,0.34146635802805847,-0.018360608549700966,0.0527225179328782,-0.09357685215438244,21,0.247873835152574,1.4304404630353829,0.17328497169786974,-1.0000000000000002,1.001624764351055,2.001624764351055,2.001624764351055,2.220446049250313e-16,2.220446049250313e-16,True
