delta,t_hh1,t_th2,t_hh3,t_tt1,nk,bandwidth_low,gap_low_mid,flatness_ratio,chern_low,quantum_weight_low,trace_violation,trace_violation_abs,chern_error,is_gapped
7.929490728409942,0.8739910569730401,0.22765872692079825,-0.08301701150956892,0.32514774420896964,9,2.0176429117112082,0.5668020490835213,3.5596958673201584,-1.9497931334112335,2.4208220480105016,4.370615181421735,4.370615181421735,2.9497931334112337,True
2.4745511446906843,0.14482233372812436,0.3370719470323774,-0.10183631667113285,-0.3999975072794748,9,2.280317721548051,0.25791610234194906,8.841315842020485,-1.0133992024858645,1.2262037471692155,2.23960294965508,2.23960294965508,2.0133992024858642,True
3.807669568489569,1.1183264711412868,0.11823143729954311,0.3266001956895829,-0.02383037105797947,9,2.9644437548698304,1.3703362456227783,2.1632966101123423,-0.9980838100006296,1.3176328172423397,2.3157166272429692,2.3157166272429692,1.9980838100006295,True
2.4031547118864403,0.29145013027234684,0.2717359707829924,0.30794735530978967,0.3733546824972378,9,1.4762753775316053,0.5723509364311158,2.579318532676638,-1.015099746404897,1.9584339936943749,2.973533740099272,2.973533740099272,2.015099746404897,True
3.7251410979399395,1.1529884870708456,0.07804030706902054,-0.28729512668724366,-0.24257448712174234,9,1.6018519881239992,1.6471162246094602,0.9725190998612175,-1.1005972096351269,1.3356942388599369,2.436291448495064,2.436291448495064,2.1005972096351266,True
4.970165965874671,0.31448018383429327,-0.03199458245980508,0.11805366084900915,-0.4262593142138037,9,0.5124998422740832,1.3684090351567448,0.37452240456405544,-1.0000437424798574,1.0381023983308946,2.0381461408107517,2.0381461408107517,2.0000437424798574,True
6.226450100795189,0.7106035641604355,0.20256497307831445,0.2763625897701648,-0.23161605676972918,9,2.0698184365193293,0.8910800252724713,2.322819923930432,-0.9990768375896294,1.569339027739545,2.5684158653291744,2.5684158653291744,1.9990768375896293,True
3.2174548737615645,0.7970718001295664,-0.07244409173418837,0.21452045356192262,-0.08396463193306958,9,1.2324212922182207,1.955865908300045,0.6301154322431994,-0.9998287701239797,1.0482833973688521,2.0481121674928318,2.0481121674928318,1.9998287701239796,True
5.09910776808376,1.0969455535433974,0.34415585350659983,-0.009230150472976706,0.3082446747276941,9,2.9459449281653423,0.5856965633766998,5.029814262834614,-2.257422126603448,2.86039024465015,5.117812371253598,5.117812371253598,3.257422126603448,True
5.962291409445942,0.2162882409085266,0.3103133542272717,-0.04935033223262214,0.07985573934306878,9,1.0456044779547085,0.6269080798476281,1.6678752620461452,-1.0784786569272327,1.4045643705215634,2.483043027448796,2.483043027448796,2.0784786569272327,True
7.988669570801953,1.1016813388651248,-0.041092063426935166,-0.2636238821014006,-0.00364059772540104,9,1.6168978597962613,1.0772853133468958,1.5009003091046553,-1.3271391874083636,1.6379958515837556,2.965135038992119,2.965135038992119,2.3271391874083633,True
2.689762235906696,1.090247821880184,-0.2392714430444355,-0.007513163383946364,-0.01316948695976905,9,0.668901304751309,2.62178388598001,0.2551321290546711,-0.9999903825922571,1.028811962455366,2.028802345047623,2.028802345047623,1.9999903825922571,True
3.7438991143493277,1.1565505187158385,0.3187917947845028,0.17500108475672316,0.49302718478407037,9,3.4396145210031768,0.7045741005002424,4.881835024252347,-1.4093742679996928,2.0392095102507244,3.448583778250417,3.448583778250417,2.409374267999693,True
5.524744511007453,0.7048153939789639,0.3035923008925101,0.15222559892057763,-0.10904985892719499,9,1.8987923286937591,0.7356592240825436,2.5810759473066947,-1.0687416207467653,1.5159202664136096,2.584661887160375,2.584661887160375,2.0687416207467653,True
3.814113716190921,0.4193589656703524,-0.1162800605430376,0.08976692870670266,-0.28227332615981915,9,0.7285120557678788,1.9002072130882512,0.38338558592454125,-0.9999868163585149,1.0393598826586063,2.039346699017121,2.039346699017121,1.9999868163585148,True
4.526004286596065,0.12189410594889813,-0.20236219154931573,-0.05185119332259436,-0.20855970276261615,9,1.9402217727072695,0.4202574757578226,4.616745411152046,-0.9998272439569797,1.4345103500645848,2.4343375940215646,2.4343375940215646,1.9998272439569797,True
2.9641022064508897,0.3474418652680177,-0.07137889042005724,-0.02720281789449991,-0.18693803157092592,9,1.269055853105296,1.9214342842411067,0.6604732014587346,-1.000002997112208,1.0359309218868962,2.0359339189991044,2.0359339189991044,2.000002997112208,True
6.3205024760110895,1.0010915035297745,-0.11150185265231041,-0.027590067613086744,-0.011385824959962876,9,1.4812690695436679,1.4392352382063958,1.0292056713325444,-1.0123354090858168,1.1204213621116426,2.1327567711974593,2.1327567711974593,2.012335409085817,True
2.8055204354526153,0.499636827794617,0.20550948830316618,-0.30951389864775,-0.19334791464661005,9,2.3548137290637268,1.1407375748812019,2.064290491447133,-1.0609941075488765,1.3374784504872301,2.3984725580361066,2.3984725580361066,2.0609941075488765,True
7.567981683987792,0.06936810255450063,0.175387694502532,-0.3077613515542679,0.24045306623299778,9,1.4672277354815373,0.10852646134092972,13.519539081554724,13.865357752822444,16.781759589305896,2.916401836483452,2.916401836483452,12.865357752822444,True
4.509118507444298,1.120294437048777,0.08790900536231472,-0.1882771651357803,0.2727820366576502,9,1.9389234633915744,1.154992564197335,1.6787324208784271,-1.2586207427770726,1.5800213233397398,2.8386420661168126,2.8386420661168126,2.2586207427770724,True
6.222454452883856,1.0896736236452167,0.053378077376818156,0.2134947653767275,-0.13929741685141317,9,2.7512354226315248,1.1582697444343075,2.375297667794312,-1.0063157537830407,1.2662661401336879,2.272581893916729,2.272581893916729,2.0063157537830407,True
3.4297752353300583,0.3262887725903076,-0.028614462451697242,-0.21719045259507624,-0.1098046069658648,9,2.075769445276438,0.654589919971388,3.171099007096182,-1.0004348722766243,1.1628589636288582,2.1632938359054825,2.1632938359054825,2.0004348722766245,True
6.194905733363984,0.7171082685240792,-0.3224255309041792,-0.34405299682188717,-0.18866290100097038,9,1.5704786595516156,2.049743402581208,0.7661830537295243,-0.9990528093873913,1.1806761945690414,2.1797290039564325,2.1797290039564325,1.9990528093873912,True
6.086730885911873,0.5857734173627774,0.0486107859520174,0.3319120604904333,0.2308701784174524,9,2.0585075612368904,0.2845861082142194,7.233338177165587,-0.5788541092928877,1.6621726721131014,2.241026781405989,2.241026781405989,1.5788541092928878,True
4.313725991291591,1.0165954395797812,0.20751299400533385,0.12848508409545528,-0.1721808813614265,9,2.291306131338402,1.1439354396873076,2.0030030120971913,-1.0533102860916674,1.3406961898729421,2.3940064759646096,2.3940064759646096,2.0533102860916674,True
3.5836146214891613,1.1932449204239874,0.0502034341968971,0.2848954301237222,0.1258722956364836,9,2.944898420491672,1.4895226311514558,1.9770753118501847,-0.9989578605478093,1.2241592771279686,2.2231171376757777,2.2231171376757777,1.9989578605478093,True
6.380902012068434,0.8510232674362543,0.2471675464275711,-0.10587833591245843,0.032066279785006535,9,1.8710348008100177,0.7097427736650038,2.6362153589085215,-1.6092615824151448,2.0354260489244753,3.64468763133962,3.64468763133962,2.6092615824151446,True
4.809229714286952,0.36670020927731106,-0.1893392916333173,-0.21173572101490515,-0.4488327161543918,9,1.8266831471657814,0.9297869295744354,1.96462553845735,-1.000199806634566,1.1884790989424718,2.1886789055770377,2.1886789055770377,2.000199806634566,True
7.93848935168376,0.7035660749506114,0.25435408613666177,0.256747909923448,-0.040732562255970106,9,2.2860339002708323,0.5949080543513465,3.8426675913194552,-1.0128235268532573,1.8714882907121535,2.8843118175654108,2.8843118175654108,2.012823526853257,True
6.473235047793869,0.8386807343110657,-0.0598024141359611,0.05565710924484729,-0.4319496309707378,9,1.1717112102738612,1.5113023203938778,0.7752990215541309,-1.0007564935276776,1.0726097373956653,2.0733662309233427,2.0733662309233427,2.0007564935276774,True
4.7651107689475,0.8718031039600087,-0.26195489069675776,-0.2638140587989261,0.23035220385025834,9,0.851741128736039,1.9383080567417366,0.4394250572160349,-1.0022891938347858,1.115933921908808,2.118223115743594,2.118223115743594,2.0022891938347858,True
5.690820829917843,0.20575030585337634,-0.19644089972460757,-0.2290590477065063,-0.4009138640731863,9,2.004211574062977,0.06096722391069092,32.87359084938634,-0.7631009660644397,1.625732559312052,2.3888335253764916,2.3888335253764916,1.7631009660644397,True
7.307062693200848,0.44080544063690424,-0.0700595560316139,0.2410424622245152,0.24711005192062396,9,1.3827001774293375,0.3805215851182793,3.633697092372687,-0.8148443006050546,1.3357767015263329,2.1506210021313876,2.1506210021313876,1.8148443006050545,True
2.7054123534556394,0.060576933808503604,-0.0213477220103242,-0.08593228754374227,0.22674774458503,9,1.8237379841191717,0.028082511363539536,64.94212574189471,-0.8236229131239768,1.3667799004594612,2.190402813583438,2.190402813583438,1.8236229131239767,True
6.31572083040514,0.6772723521505521,-0.25796356513908686,-0.19351972849738983,-0.4626956922789265,9,0.8470677378939044,2.043138257592412,0.4145914916654098,-0.9994336914219505,1.0988129829262512,2.098246674348202,2.098246674348202,1.9994336914219506,True
6.815157630122265,0.9110348717221087,0.014629255443333655,-0.24145097070569804,-0.46877891023518437,9,1.2790150025811307,1.3021386163265503,0.9822418186086413,-1.1101540247210497,1.3402332437423639,2.4503872684634134,2.4503872684634134,2.1101540247210497,True
3.2969186438024165,1.1212533037688233,-0.30268139652213744,0.14119373694677834,0.10808538556565628,9,1.6690565728576745,2.496503975788983,0.6685575464906656,-0.9999458657776104,1.0464120623643307,2.046357928141941,2.046357928141941,1.9999458657776104,True
4.623015989723868,0.9107830710833326,-0.09418016916748506,0.06490088159200286,0.0764004807296087,9,1.271362479388032,1.6556893786379745,0.7678749986509531,-1.000382249124721,1.049204916578236,2.049587165702957,2.049587165702957,2.000382249124721,True
7.861819697658996,0.3624600113434493,-0.0710259985188606,0.13718649871382355,0.3957571153327236,9,0.7015435507960311,0.748296494577766,0.9375208301515354,-0.9950740489126682,1.1015547848061211,2.096628833718789,2.096628833718789,1.9950740489126682,True
4.6964794841335635,0.6435826894292164,-0.1419802418554995,0.06685216911889752,-0.4109314931426741,9,0.3657666563433164,2.1069526612435654,0.17359984544096668,-1.0000088527308562,1.025121298236401,2.0251301509672572,2.0251301509672572,2.000008852730856,True
4.360633384382849,0.2520176909538851,-0.0017389789577835213,0.1302614559249718,-0.2538590072764142,9,0.5564376144788508,1.248988778224513,0.4455104995177369,-1.0000336639602478,1.0460024254628366,2.0460360894230845,2.0460360894230845,2.000033663960248,True
2.9498453466006236,0.9246959941587117,0.15595968495423718,-0.17160257114714197,-0.27912944429501285,9,1.2819964442400344,1.6873558529718804,0.759766496191126,-1.0441946654516474,1.2317689142627073,2.2759635797143547,2.2759635797143547,2.0441946654516476,True
3.437838287252971,0.23119399569485366,-0.15616866782662764,-0.19471733284194323,0.1847994249459769,9,2.0472673778149884,0.21885997711746263,9.35423371956315,-1.0017544668961156,1.3871613414829407,2.388915808379056,2.388915808379056,2.0017544668961156,True
5.186243220942561,0.7843077272826322,-0.3482603015795194,0.30316696396035403,-0.27989580839938155,9,2.023646634482719,1.1135842746478088,1.8172370790012582,-1.0085462939220633,1.4072523372807453,2.415798631202809,2.415798631202809,2.0085462939220635,True
6.444861028411452,1.0077784190779184,-0.04382608181357073,-0.3233691960506106,0.30611751669264464,9,1.638633387352622,1.1516513822459484,1.4228553993109982,-1.2742307829258408,1.5868922112999326,2.8611229942257737,2.8611229942257737,2.274230782925841,True
2.613950263427177,0.38288839523021867,-0.059830322550324666,-0.345706163539731,-0.053787567310783824,9,2.7882502945301386,0.22309339014292595,12.498130458924988,-1.0001857569714423,1.282517101809183,2.2827028587806253,2.2827028587806253,2.000185756971442,True
3.7181250293957593,0.5865415294316555,-0.20781779520183277,-0.2697980435641555,-0.36943526634027046,9,1.8338019770341871,1.9004609152050003,0.9649248571030872,-1.0001358050584344,1.1395534243751537,2.1396892294335883,2.1396892294335883,2.0001358050584344,True
2.506674128581143,0.28160668768486763,0.2085606747407901,-0.12835728059399448,-0.36154381393498614,9,2.064158849102445,0.9194964425452389,2.244879646721297,-1.0038705283384421,1.114981821102392,2.118852349440834,2.118852349440834,2.0038705283384424,True
7.950318285381309,0.21673404375471333,-0.3037946875949008,0.09794041165957595,0.33565076443760133,9,0.7733319157421942,0.6972551826970854,1.1091088814153132,-0.9997480795494319,1.4015542766299045,2.4013023561793365,2.4013023561793365,1.9997480795494318,True
3.1891245463306497,0.5083658541660128,-0.2530096025670349,-0.061424111527453584,0.31540178486232096,9,0.8816771755270643,2.2050537060750592,0.3998438555478214,-1.000022586053485,1.0713680415043545,2.0713906275578395,2.0713906275578395,2.0000225860534853,True
2.3618514748074384,0.09497668628494596,-0.3469163155511488,-0.3270451645789251,-0.484917147470309,9,3.2531403486914567,0.46395985153886377,7.011685036757876,2.3585575377676706,3.5948271746283544,1.2362696368606838,1.2362696368606838,1.3585575377676706,True
3.492761545679874,0.7063442324777388,-0.09545816481424663,0.04645410969399638,-0.038959692186425254,9,0.25182642497373564,2.0065686015414697,0.12550102935941468,-1.000000925178036,1.0050702371844136,2.0050711623624498,2.0050711623624498,2.000000925178036,True
6.208728592419643,0.39215314687736186,-0.10984228437482807,-0.28728695285686245,0.4749497025552636,9,1.8019341675954057,0.6291971641229965,2.8638625066071666,-1.0204160851475161,1.335217595333385,2.355633680480901,2.355633680480901,2.020416085147516,True
5.842055248221726,0.9683139474320765,-0.2246354448751606,-0.3155160842381587,0.021916885570882783,9,1.0722278647149581,1.7602385821280153,0.6091378041598791,-1.0188022025735226,1.1838227435221758,2.2026249460956984,2.2026249460956984,2.0188022025735224,True
7.010998908961948,1.1315972200958144,0.09321306819485436,-0.2266883584541302,0.06341780527570029,9,2.009140045647394,0.9121193011291187,2.2027162928799617,-1.613798119668839,1.9962106171575342,3.610008736826373,3.610008736826373,2.613798119668839,True
2.702916940258236,1.0379165117112437,0.292190231911011,-0.3028378992842673,-0.44045866067637507,9,1.940684447262983,1.542190753203607,1.2583945554281022,-1.194990857198231,1.5171695755441994,2.7121604327424302,2.7121604327424302,2.1949908571982313,True
6.036222942149184,1.1807405263957238,-0.34473906881711974,0.3295313200314136,-0.3231825222396427,9,3.156046479485231,1.566915626097665,2.014177679333779,-0.991426241842936,1.2480947818768982,2.239521023719834,2.239521023719834,1.991426241842936,True
7.096304913265538,0.3303107959975428,0.009094216205071004,-0.2947973850441272,0.4788851001800948,9,1.9030979259261398,0.21308046572049344,8.931358017691368,-1.1006361803255087,1.5143522560749973,2.6149884364005063,2.6149884364005063,2.100636180325509,True
6.41066934965999,0.22874144263604929,0.23149899454142442,-0.17060905032066992,-0.22153556276146225,9,1.5995560149202115,0.3487943538922762,4.585957304269404,-1.0959978411296971,1.375945481253432,2.471943322383129,2.471943322383129,2.095997841129697,True
2.8757516759900392,0.665628127060801,-0.2054223129560738,0.29344390148780275,-0.36229752507808854,9,1.1305389985272372,1.5919252520247855,0.7101709060078627,-1.0021201865125173,1.2428579592596614,2.244978145772179,2.244978145772179,2.002120186512517,True
3.888684181661458,0.09506581978296105,-0.10520138498575252,0.15041174611573516,-0.12559461691727902,9,1.2594955858304384,0.9118957906867025,1.3811836820542578,-1.0074905880135063,1.4270489563848496,2.4345395443983557,2.4345395443983557,2.007490588013506,True
4.652815480910526,0.33491000488344863,-0.32716353234210993,-0.3486163749495939,-0.4313405905117855,9,2.632164916108798,0.014316720207667645,183.85250797169888,-0.9726119500244311,1.5537169468464016,2.5263288968708326,2.5263288968708326,1.9726119500244312,True
2.9992442734474567,0.272855172834382,0.3041672857816803,-0.2793217331734467,0.02595993596112489,9,2.5219136996300064,0.038799362034388274,64.99884450148454,-1.074962168638975,1.5614005255792491,2.6363626942182243,2.6363626942182243,2.074962168638975,True
3.8075243511925385,0.21534127337486308,-0.16901641035842196,0.34610622769874144,0.39231194767172806,9,0.9871877755838613,0.13176660618913028,7.491942033984758,5.431857806674839,10.29554697232598,4.863689165651141,4.863689165651141,4.431857806674839,True
7.101696110396089,0.8220245942014403,-0.1651669919108321,0.30040912918128804,0.389161358408334,9,2.5289058888384974,0.7591924879672634,3.3310470386892774,-0.9491827136595304,1.335021900913047,2.2842046145725776,2.2842046145725776,1.9491827136595306,True
2.644474786282316,0.8418774471193242,-0.256883621739825,-0.24233399116012055,-0.012542596433360753,9,1.1954041520753735,2.686153015852128,0.4450245927989905,-0.9999442943791207,1.0812367327408487,2.0811810271199693,2.0811810271199693,1.9999442943791208,True
5.8216538796409925,0.5962325406269467,-0.11010942192632497,0.20115653049945537,0.47750689701392,9,1.373190224682936,1.0117399378248513,1.3572561221959567,-0.9945015769238014,1.1259666214763242,2.1204681984001255,2.1204681984001255,1.9945015769238013,True
4.215579240742274,0.6849274413337646,0.2567662737050792,-0.2138075275024465,-0.22354354387111097,9,1.5282676195378826,1.075899355519719,1.4204559299133002,-1.2312906834782826,1.5692787680919484,2.8005694515702313,2.8005694515702313,2.2312906834782824,True
4.333111717596223,0.29398195718803555,-0.2787747995473024,-0.16779444256412224,0.012208259451706116,9,1.8514343422906039,0.7571250877434799,2.4453480306782343,-0.9991757980839188,1.2928303065217202,2.292006104605639,2.292006104605639,1.9991757980839187,True
5.495983316765252,0.708448030762546,-0.07512580026081589,-0.3454320773430113,0.08473663364491912,9,1.6119014987738232,1.4456949722956232,1.1149665245181564,-1.0553238284896425,1.2933795773793408,2.3487034058689833,2.3487034058689833,2.0553238284896427,True
3.734105668467926,0.9087604026706766,0.10012916769095559,0.1161233773721268,-0.039318273852999686,9,1.6335661996117443,1.4410851405166663,1.133566750279632,-1.0053041470479804,1.1501543576146125,2.155458504662593,2.155458504662593,2.0053041470479807,True
7.073356641377243,0.6195814653462538,-0.018643526593885795,0.28194336570983425,-0.2826414979449806,9,1.8449955906252908,0.6333302707597247,2.9131650195909433,-0.9270549888143014,1.347368182859053,2.2744231716733543,2.2744231716733543,1.9270549888143014,True
3.217058259591883,0.5462277720704202,0.1554461526147084,-0.24738986317673495,0.024936527423228827,9,1.7457141456759633,1.3754133418429386,1.2692287420571715,-1.0601463123425034,1.3311841167833394,2.391330429125843,2.391330429125843,2.0601463123425034,True
4.744919842702732,0.7516771681615604,-0.03113633385543546,-0.2325813931598173,-0.17703467376644222,9,1.0373632508180677,1.635850456485373,0.6341430823981576,-1.0183462401665797,1.1605144592771808,2.1788606994437605,2.1788606994437605,2.0183462401665797,True
6.985625853263596,0.6174848031720276,0.10810569457383296,-0.21835511534763608,-0.16450784727281942,9,1.2174468879985183,0.9606253440849036,1.2673482908763605,-1.1838639272685518,1.463399295614801,2.647263222883353,2.647263222883353,2.183863927268552,True
2.834515040786333,0.4209243512646362,0.30444067552971366,-0.1285525686456477,0.04921831978368696,9,1.5680812470144634,1.0735903092342005,1.4605955675335658,-1.0980262603057427,1.4890342469169786,2.5870605072227213,2.5870605072227213,2.0980262603057427,True
7.999887932881476,0.45981484055073185,0.060071609886967636,-0.26537252813270457,-0.06949688476959803,9,1.4788107037736697,0.9134235566036463,1.6189758771629281,-1.1580320796445631,1.464533848091412,2.622565927735975,2.622565927735975,2.1580320796445633,True
2.401814473422922,0.7433479917890988,-0.03034953770412263,-0.061027124386075826,-0.06043367736741534,9,0.5272114322604664,2.1741384313266057,0.24249211764256198,-1.0003161466331678,1.0331210143405791,2.033437160973747,2.033437160973747,2.0003161466331676,True
6.390019264526118,0.5570477341540239,0.304186434550037,0.11525809226090161,-0.09297523821291387,9,1.522057997872291,0.6449632918777055,2.359914148665837,-1.0619030274707186,1.482929002606265,2.5448320300769836,2.5448320300769836,2.0619030274707186,True
3.5345918076979626,0.680938701218447,0.3474847303528428,-0.24417593403741944,0.4139233453234913,9,2.150698186715617,0.6997623596263165,3.0734693816113827,-1.9810685751620394,2.7133779919263112,4.694446567088351,4.694446567088351,2.9810685751620394,True
5.317597133359044,0.2840553570364063,0.11507196795981073,-0.3302567965174256,-0.289592577207455,9,2.2986861992765397,0.112593781349971,20.415747403771974,-0.9837254340048671,1.4399334574553881,2.4236588914602555,2.4236588914602555,1.9837254340048671,True
2.69684260993429,0.11025183155114238,-0.09650622501810358,0.3109994391427172,-0.4577210458815263,9,1.6757225433746818,0.7432080940538541,2.2547151420733265,-1.0918552691634271,2.0679246004751466,3.159779869638574,3.159779869638574,2.0918552691634273,True
2.8460055069348424,0.8179441371271633,0.3352858866639219,0.27516797732399556,-0.20816601168075977,9,2.1418105480645084,1.1718714050114136,1.8276839411775287,-1.0039368882688036,1.45385262985156,2.4577895181203635,2.4577895181203635,2.003936888268804,True
3.9976360496859886,0.5926622595736398,-0.12808448399760414,-0.18960441669763117,0.4805425407807209,9,1.0592411851142294,1.621977168811964,0.6530555457140516,-1.0040650288721993,1.1588568735621831,2.162921902434382,2.162921902434382,2.0040650288721995,True
4.953078386499462,0.4648207239058422,0.030967901122316177,0.2568274740441937,0.3406022913976934,9,1.2492315102591727,0.6100513853641966,2.047748009806403,-0.9355419601009369,1.3059157599946398,2.2414577200955765,2.2414577200955765,1.935541960100937,True
3.4661811331018457,0.09712027132241921,-0.31229858012211714,0.1297086097982605,0.43885660627869316,9,1.541502893303887,0.791273647583494,1.9481286884904503,-0.9981253127398286,2.266271732447046,3.2643970451868745,3.2643970451868745,1.9981253127398286,True
5.936735668490314,0.1390837991659189,-0.26990196717975345,-0.23624375428468303,-0.4488406391615616,9,2.0291546260550963,0.17203127923291306,11.795265576720062,1.8435181070275328,4.262823042988238,2.419304935960705,2.419304935960705,0.8435181070275328,True
3.6451980255234897,1.0333641838410181,0.17952310527370974,0.13984868244438875,0.2702839851983576,9,2.4564908578636957,1.0920256674238087,2.249480878648932,-1.054111305330756,1.3720905483310588,2.426201853661815,2.426201853661815,2.054111305330756,True
3.697685332201055,0.2999624260357424,0.12938106263980004,-0.2774589660113559,-0.2280920732219921,9,2.453187727333325,0.13502076014631914,18.168966940156885,-1.017399413257894,1.2571637520410146,2.2745631652989085,2.2745631652989085,2.017399413257894,True
6.535297597490043,0.6343302389232887,0.13435321275801804,-0.019882727609311035,0.2961387057509486,9,1.248767139258778,0.8182624094886122,1.5261206243596324,-1.0926357418008679,1.341166711380312,2.4338024531811797,2.4338024531811797,2.092635741800868,True
7.946247812989826,0.10026684696437957,-0.22343630952163937,-0.2958371955321958,-0.04340560878006072,9,1.6037839417221247,0.24822194039485768,6.461088569249416,3.5198643105967338,5.466618053621216,1.9467537430244826,1.9467537430244826,2.5198643105967338,True
2.1136168601947807,1.0181607078619017,0.2440738874731868,0.04937726107252488,0.43556272466311186,9,2.590674055935285,1.1301714468450497,2.2922841159784455,-1.1272332307331263,1.5890754852120343,2.7163087159451607,2.7163087159451607,2.1272332307331263,True
3.265364841622006,0.3730751761464477,-0.16417263305202456,-0.28027220324637564,0.32552260645073505,9,2.1887084663180927,0.5568178374004322,3.9307441667751317,-1.0041306721623244,1.35024733097649,2.354378003138814,2.354378003138814,2.0041306721623244,True
5.109238100630635,0.7257863970417986,0.33424000570061585,-0.07327230545273211,0.25376233194153097,9,2.0115694486874784,0.6150745564869952,3.27044815538555,-1.6942536000469732,2.2328985604956584,3.9271521605426316,3.9271521605426316,2.6942536000469732,True
5.884696947061202,0.6682444755681589,-0.2504263036647193,0.035815672963173506,0.16422872250537268,9,0.5256946486657224,1.7347063867732953,0.3030453180284648,-0.9999937934531081,1.0088065350768158,2.008800328529924,2.008800328529924,1.999993793453108,True
3.774454151001763,0.9393061543964737,-0.020938389956973502,0.3321605990343487,-0.371623418561031,9,2.163092388674043,1.5941322289118518,1.3569090125921117,-0.9966795447901123,1.175854745083913,2.1725342898740254,2.1725342898740254,1.9966795447901124,True
5.735001156555748,0.7239668975248569,0.0546713844879661,0.09175899714136598,-0.2067570891875855,9,1.1857822038164108,1.2613954801822576,0.9400558527806667,-1.0019718966318947,1.1084141363534827,2.110386032985377,2.110386032985377,2.0019718966318947,True
4.596323695701486,0.26683363707261837,-0.26905120381545455,-0.08788013722928234,-0.007534267313640153,9,1.6174668817112103,1.0737209990600163,1.5064126371070452,-0.9996187460625273,1.244615563531649,2.244234309594176,2.244234309594176,1.9996187460625272,True
5.284968676281325,0.6858559169447338,0.07876791380782944,-0.047956265039961976,0.32446920660242484,9,1.141258334514813,1.045717297056309,1.0913641169821442,-1.0487615496778002,1.2472127174451029,2.295974267122903,2.295974267122903,2.0487615496778,True
5.596942922909023,0.08193182467995404,-0.0252020098067528,0.05218054109812964,0.21883283049208924,9,0.85679842077205,0.8046741946685021,1.0647768083640625,-1.0000352820062721,1.134675973502873,2.134711255509145,2.134711255509145,2.000035282006272,True
5.496862459182933,0.4477617394947905,-0.1168360980171049,-0.03239570671763886,0.42436014069747563,9,0.31114667512586314,1.3777942981363136,0.22582955637625923,-1.0001071898461806,1.0353779084238732,2.035485098270054,2.035485098270054,2.0001071898461804,True
4.14379758004765,0.7706685886542074,0.08859886006682793,-0.34091518169673796,0.3964997914636029,9,1.6715791350223521,1.152629261031683,1.4502313896891468,-1.2431923575844859,1.650440474746173,2.893632832330659,2.893632832330659,2.243192357584486,True
2.1540112752818397,0.21786124999804735,-0.33806551303209753,0.19936295387820635,-0.3394489845441462,9,2.5649736847910845,1.0709086841508757,2.395137627280382,-1.0235145150111387,2.041400033927794,3.0649145489389324,3.0649145489389324,2.0235145150111387,True
6.09545474766348,1.0516020683457603,0.19617223884001644,0.17884223636426966,-0.2962604935802692,9,2.746062320294349,0.9452705938357409,2.9050542122032104,-1.0710423485615177,1.4312271017098128,2.5022694502713305,2.5022694502713305,2.0710423485615177,True
2.450591894996551,0.7088912324112023,0.17123832091124747,0.04918493661032508,0.2288251631710294,9,1.4115947689501125,1.371179087979435,1.0294751293430489,-1.0124922023501377,1.2418537790089845,2.2543459813591222,2.2543459813591222,2.0124922023501375,True
7.573471984990208,0.6472444520379478,-0.190796620607337,-0.0908644145639046,-0.3332838701922268,9,0.2673943455142185,1.5675786035242416,0.17057795054937633,-1.0000426142253303,1.0544822897914674,2.0545249040167977,2.0545249040167977,2.0000426142253303,True
4.0134159115007275,0.7189451860828961,-0.09652413332812926,0.2416680057615257,-0.19851237123800247,9,1.337677131940048,1.5381036123915366,0.8696924714064916,-0.998600094926143,1.0915687059868096,2.0901688009129527,2.0901688009129527,1.998600094926143,True
3.749066802887016,0.5394664999646045,0.08766483798084351,-0.33648543328663916,0.17016255097770705,9,2.1142729078780205,1.2178864000677923,1.7360181604461071,-1.0825116260811523,1.4173441648921723,2.4998557909733243,2.4998557909733243,2.0825116260811525,True
6.590292448847675,0.5668919151206918,0.07135651731509357,-0.18512355411752213,-0.23082524076990707,9,0.9871881701002279,1.107872256428874,0.8910667853370925,-1.0680747850085643,1.269307406347414,2.337382191355978,2.337382191355978,2.068074785008564,True
4.601678616019324,0.41375671170544626,-0.028203889379479097,0.19677565367447403,0.4931465312258325,9,0.8219514243714017,0.8553402282718039,0.9609643007579994,-0.9902817926509488,1.1676354998587115,2.1579172925096604,2.1579172925096604,1.9902817926509488,True
7.629187425908316,0.6669966725815206,-0.3041569809020068,-0.18908104070807674,0.19245440058633367,9,0.5969272341467451,1.5663187791006528,0.38110200944503014,-1.000314307046692,1.1021350443101001,2.102449351356792,2.102449351356792,2.000314307046692,True
6.638775734171364,1.1563652143920544,-0.306793887724394,-0.2642707415685743,0.1831477789930983,9,1.0433279646795937,1.7244443786628287,0.6050226830097081,-1.0223499370106444,1.1796923775381702,2.2020423145488146,2.2020423145488146,2.0223499370106444,True
4.246992330707556,0.6340486966369686,0.24338045488295634,-0.259009897115277,-0.4583474575127864,9,1.6058243348918877,1.2499666370037161,1.2846937568999401,-1.1498170296952748,1.4389894435718589,2.588806473267134,2.588806473267134,2.1498170296952748,True
7.92854722233363,0.2168190822887705,0.3445952890307262,0.22382590238458178,-0.115862642221079,9,0.9660280424729044,0.06440602575736887,14.999032017782568,-0.4501887903389916,5.176026210256733,5.6262150005957245,5.6262150005957245,1.4501887903389916,True
