delta,t_hh1,t_th2,t_hh3,t_tt1,nk,bandwidth_low,gap_low_mid,flatness_ratio,chern_low,quantum_weight_low,trace_violation,trace_violation_abs,chern_mag_error,is_gapped,round_seed,stage,score
5.434960016200994,0.39235651956207745,0.008964486589906291,0.16104788022839306,-0.06701986922906095,11,0.5107617252938261,1.058664352954484,0.48245860349260833,-0.9997446711492545,1.0775406336641058,0.07779596251485132,0.07779596251485132,0.0002553288507455287,True,20260222,seed_stage1,0.23860615296713317
5.337522936222714,0.6629460117196689,0.010527721273866792,0.0669507250473375,-0.10337085205233251,11,0.8041455545920821,1.4002754181066646,0.5742767059921544,-1.000102936241601,1.0583513476556698,0.05824841141406889,0.05824841141406889,0.00010293624160095938,True,20260221,seed_stage1,0.23862254649487483
5.783826442855992,0.5753995042411421,0.022864609093654734,0.09061917098013504,-0.07102137202705242,11,0.7326745286475609,1.2763539759728568,0.5740370950692616,-1.0000650982182626,1.0589747374964136,0.05890963927815096,0.05890963927815096,6.509821826261586e-05,True,20260230,polish,0.23873493802543655
5.577069851581017,0.29220598493137406,-0.09251743636704365,0.12300807731229023,-0.2615949027468397,11,0.5376503179867842,1.1251640277554742,0.4778417232723946,-1.0000182777596203,1.0822271032580888,0.08220882549846853,0.08220882549846853,1.8277759620266565e-05,True,20260222,seed_stage1,0.23873897648087739
5.428137665803334,0.16076348660555909,-0.0013611926664897338,0.08580321086256362,-0.17791585726726006,11,0.6831589386358414,1.0857462162194016,0.6292068334482618,-1.0000021622480977,1.0469625423092996,0.046960380061201956,0.046960380061201956,2.1622480976812852e-06,True,20260220,seed_stage1,0.23897234130487996
5.386522114543301,0.3930695518441097,0.011060885313832093,-0.07239372501201402,-0.079875413126171,11,0.7939103763646927,1.3776498077305634,0.5762787987990365,-0.9997868666251816,1.0564228028544724,0.05663593622929086,0.05663593622929086,0.00021313337481843053,True,20260221,seed_stage1,0.23905981494147077
3.930955206938732,0.32148822055672494,-0.14627183675412345,0.0767222860371061,-0.056480283431144404,11,0.8419474500942519,1.6649079652209227,0.5057020974625049,-1.000000561296307,1.0762330498408432,0.07623248854453624,0.07623248854453624,5.612963069889787e-07,True,20260221,seed_stage1,0.23916554443585203
5.866644247992722,0.40625818507716743,0.023198147597634087,0.15060416183817188,-0.09515847568442173,11,0.5407383016480365,1.0842944386606335,0.49870061338318716,-0.9998695620137494,1.076053185633392,0.07618362361964248,0.07618362361964248,0.00013043798625056446,True,20260222,seed_stage1,0.23924518879467724
4.964666301178572,0.2301938740401278,0.08022816595570956,0.17095078829075488,-0.19632204389972963,11,0.20902995097973576,0.8396011748213534,0.24896338553148428,-0.9991485300686581,1.12438552144586,0.1252369913772019,0.1252369913772019,0.0008514699313418861,True,20260220,seed_stage1,0.23925772735135065
5.7723306847156675,0.4080554542486278,0.06052315349679715,0.1481005307634432,-0.11827249246536783,11,0.5097108959703494,1.122510921024162,0.4540810128647095,-0.9999375520742247,1.0876230328891403,0.08768548081491556,0.08768548081491556,6.244792577525526e-05,True,20260220,seed_stage1,0.23932915668548668
5.077193653751038,0.4358080623143436,0.07822597203725871,-0.04772470892779314,-0.10126591214950503,11,0.6167214246593875,1.297202227244566,0.4754242721039631,-0.9995388461035777,1.0771401921391375,0.07760134603555979,0.07760134603555979,0.0004611538964223172,True,20260220,seed_stage1,0.2397669163355735
5.704333009618599,0.698358930736627,-0.024644020429019642,0.06132359855313334,-0.1286233518543886,11,0.8652854223187165,1.4289620408737074,0.6055342252406207,-1.0000729392128471,1.0524381849110098,0.0523652456981627,0.0523652456981627,7.29392128471229e-05,True,20260222,seed_stage1,0.23994463839024668
5.352985990415808,0.44846326546688986,0.07629394155649394,0.14424505704858898,-0.08666777502089973,11,0.5576986443015419,1.2255520207913022,0.4550591364872889,-0.99997803451599,1.0887586423438176,0.0887806078278276,0.0887806078278276,2.1965484010011416e-05,True,20260220,seed_stage1,0.2402854692333459
6.245574156950987,0.420554039928389,0.049000776894020104,0.13562888886464292,-0.0723604707554095,11,0.547187865234271,1.135028294479285,0.4820918279269006,-0.9999677917376013,1.0822495462991848,0.08228175456158349,0.08228175456158349,3.22082623986919e-05,True,20260220,seed_stage1,0.24029553755286
5.021574334118781,0.22552568909430853,-0.06459125993100907,0.11182361897267235,0.06537232022473788,11,0.49706008949712444,1.0479046033405859,0.47433715618059163,-1.000019271209211,1.0844010524617262,0.08438178125251516,0.08438178125251516,1.9271209211080276e-05,True,20260220,seed_stage1,0.24041591654334138
5.071072465226411,0.7150877020723924,-0.017980199413278358,0.10312171559158637,-0.12508482226488496,11,0.9442808734520136,1.52324062686124,0.6199157616993058,-1.0000276912454162,1.0502029280321028,0.05017523678668656,0.05017523678668656,2.769124541623924e-05,True,20260221,seed_stage1,0.24066383959676246
4.8456475342058445,0.6306460243928609,0.02136313452378122,0.08085934301634813,0.06677990890049434,11,0.7783894654880155,1.3705255932405487,0.5679496022015519,-1.0001038664027722,1.061588681165517,0.06148481476274492,0.06148481476274492,0.00010386640277215697,True,20260220,seed_stage1,0.24078954246134873
5.318394160973603,0.6125033309355659,0.016108105331861113,0.06567822637816786,0.061412850092829485,11,0.7426519832827703,1.3071791750725812,0.5681332731157797,-1.000125933322302,1.0616101234028787,0.061484190080576706,0.061484190080576706,0.0001259333223020409,True,20260221,seed_stage1,0.24121116279634602
5.578671011184334,0.5357017504939725,0.06469482176326104,0.05684849818580212,-0.05290399932682325,11,0.6272551934563841,1.214880639953008,0.5163101401308416,-1.000174149385426,1.073244685420797,0.07307053603537117,0.07307053603537117,0.00017414938542592573,True,20260222,seed_stage1,0.2412518060964498
5.320267356991718,0.421045377862648,0.045584404493228696,-0.06373197099724942,-0.10548812985793814,11,0.7024670427981587,1.328822639436926,0.52863867754076,-0.9995987572646975,1.066695975885081,0.06709721862038343,0.06709721862038343,0.0004012427353025094,True,20260220,seed_stage1,0.24126808199868482
6.061959556891771,0.33860327982052163,0.010503278664988038,-0.0631751207524096,-0.09022485459343078,11,0.7714683214585665,1.2712636335523786,0.6068515617825077,-0.9998416514073283,1.0518738209506762,0.052032169543347884,0.052032169543347884,0.00015834859267171986,True,20260221,seed_stage1,0.24134509139441546
5.303436498382952,0.1517411226048168,-0.006689711964652243,0.06947308864039219,-0.048611646403626,11,0.7250303980339603,1.1367196874492387,0.6378269031839366,-1.000000337383576,1.0469608112666753,0.04696047388309932,0.04696047388309932,3.3738357596568846e-07,True,20260220,seed_stage1,0.24144413484472843
5.4638653001193145,0.2570736423397465,-0.045994269101064224,0.14128234434604278,-0.17935793970399483,11,0.4013299163102426,0.9518476641976237,0.4216325063407605,-1.0000668455775947,1.097098644056132,0.09703179847853738,0.09703179847853738,6.684557759473186e-05,True,20260220,seed_stage1,0.24150064883041206
5.288048537710358,0.32065360300821344,0.054210426285132285,-0.044904206613411435,-0.1043702315822245,11,0.8178195371105886,1.3056829698149517,0.6263538362811719,-0.9998941198622718,1.0481763886341757,0.04828226877190389,0.04828226877190389,0.00010588013772816485,True,20260220,seed_stage1,0.24150778489445263
5.60073566803915,0.3145916298033579,0.15102570122008954,0.01626162166668152,-0.13603115735500176,11,0.5125746923437607,1.0622245158524721,0.48254835460317136,-1.0000473550194438,1.0831398318769587,0.08309247685751497,0.08309247685751497,4.735501944375109e-05,True,20260221,seed_stage1,0.24168039895487392
4.576740414952614,0.3379402953025445,0.011114044514315661,0.1877613882823342,-0.12430757275464,11,0.3598156071886558,0.9919455740215226,0.36273724749826725,-0.9994852559829416,1.1048557000823194,0.10537044409937779,0.10537044409937779,0.0005147440170584217,True,20260222,seed_stage1,0.2421712474597829
5.639739985317606,0.5904555425184788,0.04989431763365007,0.015059419842234661,-0.09794049397496762,11,0.6380053147812421,1.266426750802703,0.5037838267210112,-0.9999814392574558,1.0790527763745952,0.07907133711713943,0.07907133711713943,1.856074254424911e-05,True,20260220,seed_stage1,0.24240792161857241
5.466406263051725,0.6428955716887712,0.022559167811646207,0.05284114361586642,-0.09460700739098638,11,0.7542893585333925,1.3484954409463525,0.5593562541109107,-1.0001286327715027,1.0647610692987073,0.06463243652720463,0.06463243652720463,0.00012863277150265695,True,20260221,seed_stage1,0.24258796800796556
4.825873929054381,0.33484620917653013,0.15121878299544592,0.1178936987972156,-0.08730241647592232,11,0.4650988130806173,1.1474656552817468,0.4053270012394556,-0.9999889809063629,1.1025719949829704,0.10258301407660753,0.10258301407660753,1.1019093637099076e-05,True,20260222,seed_stage1,0.24267430331904458
5.731504892836431,0.23362983487494826,0.10728514043593976,-0.00951680738889854,-0.15106234953639336,11,0.7563502073591195,1.1358312969764315,0.6659001291587177,-0.999973231654104,1.0409785323073688,0.0410053006532648,0.0410053006532648,2.6768345895988865e-05,True,20260220,seed_stage1,0.24269694439722173
5.3243381933893055,0.3412787550747163,0.0022681337009960167,0.1584146460233329,0.08081219651460014,11,0.41533518111518797,0.9497798391836771,0.4372962701252565,-0.9995526228120493,1.088925634370835,0.08937301155878563,0.08937301155878563,0.0004473771879507371,True,20260220,seed_stage1,0.24297444173316843
5.1582055813620995,0.3025621240878431,0.06745632714514116,-0.03433532409157758,-0.06519009006554186,11,0.8059815112000692,1.277025142158368,0.6311398927023762,-0.999921104562059,1.0486991697628736,0.048778065200814624,0.048778065200814624,7.889543794104004e-05,True,20260222,seed_stage1,0.24305667934641034
4.9741176509054466,0.3383750028238211,-0.11632301074636661,0.1419989535111059,-0.09607067119365666,11,0.5123355735712367,1.1530709891714626,0.44432266389719394,-1.0000377469705255,1.0934237085314096,0.09338596156088408,0.09338596156088408,3.774697052549847e-05,True,20260221,seed_stage1,0.24310780714853888
5.625212764850934,0.37132538588594827,0.01881682590778985,-0.06445720738797525,-0.02420834232654509,11,0.748209319999373,1.2931828197728399,0.5785796938833468,-0.9997646901999201,1.0589322002088677,0.0591675100089476,0.0591675100089476,0.0002353098000799081,True,20260221,seed_stage1,0.2432181375508045
6.3990617136819985,0.5568515130740062,-0.14639949463567734,0.1394507765409277,-0.08724810035619449,11,0.8749283959984213,1.3524776562976035,0.646907837570885,-0.9999583441932108,1.0457052162447251,0.04574687205151429,0.04574687205151429,4.1655806789164807e-05,True,20260220,seed_stage1,0.24327571717074895
5.6032226329121295,0.5671905353942492,0.03536183332482403,0.08938598180303632,-0.03774251902665464,11,0.718164173761134,1.262663759639053,0.5687691345211566,-1.0000873711757037,1.063775219186228,0.0636878480105243,0.0636878480105243,8.737117570367658e-05,True,20260222,seed_stage1,0.24346622505531992
5.4795301596708175,0.372723371997804,0.12582770704246524,-0.012439218650241224,-0.13448336680806788,11,0.5354330236858107,1.1389046197045878,0.47012981984803326,-0.999774757096962,1.0849269729343443,0.0851522158373823,0.0851522158373823,0.00022524290303804761,True,20260222,seed_stage1,0.24358892173398522
5.866975989763949,0.40826638169330925,-0.03109347771206436,0.15389315280386137,-0.06271794408134282,11,0.5728833579914918,1.060182168781746,0.540363132733869,-0.999782262921562,1.0687047803307552,0.0689225174091932,0.0689225174091932,0.00021773707843797396,True,20260221,seed_stage1,0.24385144815545126
5.23925473432452,0.6194841904348729,0.039551798983572,0.09449445985903852,-0.15169164554526368,11,0.7809132138386585,1.3733254735935487,0.568629380910893,-1.0000846280295004,1.064241907157029,0.06415727912752867,0.06415727912752867,8.462802950037762e-05,True,20260221,seed_stage1,0.2439582327367382
5.307074464873628,0.19408009452296687,-0.043462460441433814,0.01794931457321959,-0.10611205442275723,11,0.8684029704957413,1.2721764545771188,0.682612044399458,-1.0000000011984684,1.0385854509335344,0.038585449735065946,0.038585449735065946,1.1984684356036723e-09,True,20260222,seed_stage1,0.24411847312605028
5.800956909590071,0.36226032897320126,-0.014868780799912626,0.14994823873339702,0.07121731986427576,11,0.4811654550797335,0.9678758608130716,0.49713550524498745,-0.999673637814068,1.0775617107325586,0.07788807291849054,0.07788807291849054,0.000326362185931961,True,20260221,seed_stage1,0.24416805838351457
6.669555416816219,0.4150331974141689,0.01559532125339538,0.1349481766957421,-0.09309900577458202,11,0.5805402018097641,1.0795925878469117,0.5377400774560391,-0.9999435658361091,1.0719722871783808,0.07202872134227167,0.07202872134227167,5.643416389089495e-05,True,20260221,seed_stage1,0.24421981330077813
4.915563333296198,0.36183846137368814,0.1457108473697765,0.11871860874278221,-0.11418734795751533,11,0.48453536405207376,1.159299950172905,0.4179551323018751,-0.9999958461286915,1.1010471525361387,0.1010513064074472,0.1010513064074472,4.153871308476553e-06,True,20260230,polish,0.24433768328967564
5.234024941201528,0.3173721694609139,0.04305761221319311,0.1617849507905259,0.00538952629660705,11,0.3568634415895402,0.9260882471730149,0.3853449632677066,-0.9994590814523672,1.1009089042654685,0.10144982281310133,0.10144982281310133,0.0005409185476328293,True,20260222,seed_stage1,0.24434033025164756
6.800687245087866,0.1919817061308085,0.05126048610272435,0.13094085847651227,-0.1058835417690195,11,0.19845305589431927,0.6706458358783598,0.295913349904575,-0.999143230331508,1.1175318626592199,0.1183886323277119,0.1183886323277119,0.000856769668492019,True,20260220,seed_stage1,0.24453595100661174
5.7971489305578325,0.4720059726094602,0.09558896097162448,0.05177854892591885,-0.10703350615300042,11,0.5660910069734766,1.1398196002478078,0.4966496512697298,-1.000196538230257,1.0802797358421616,0.08008319761190474,0.08008319761190474,0.000196538230256893,True,20260222,seed_stage1,0.24456062159012895
5.274403987988392,0.5528783986704451,0.07495989782742289,0.06697797335921071,-0.09953913638665027,11,0.6519785482079017,1.2632172242304531,0.5161254420078735,-1.0001788177139213,1.075982969541482,0.07580415182756073,0.07580415182756073,0.00017881771392125323,True,20260222,seed_stage1,0.2446447587748439
5.133907979148632,0.39745069001319616,0.1387377965639446,0.10139019386513706,-0.14121866569623073,11,0.5178563492922548,1.1558286089303704,0.4480390477369223,-1.000058805426358,1.0936859326042925,0.09362712717793453,0.09362712717793453,5.880542635794406e-05,True,20260220,seed_stage1,0.24483596753251335
5.136024158222415,0.35311936922709747,0.14998219744311866,0.08230998204567226,-0.09211995496897543,11,0.49994910042339713,1.1079987096699428,0.45121812512969883,-1.0000879883086145,1.0926775297640234,0.09258954145540899,0.09258954145540899,8.798830861445062e-05,True,20260222,seed_stage1,0.24496830763144103
7.180951827914193,0.37485753444739295,0.047093621899908025,0.12535709549869128,-0.12328142733315708,11,0.49438337741566607,1.0050467603739057,0.49190087158904083,-0.9999524367664764,1.0835229784319833,0.08357054166550693,0.08357054166550693,4.7563233523617576e-05,True,20260222,seed_stage1,0.24498778593593926
5.506780281006816,0.1932509486911893,-0.051526056245783956,0.08777035673133007,-0.06185415993673879,11,0.6173238328032342,1.0837119283786025,0.5696383112870634,-1.0000037597977691,1.0658594776811123,0.06585571788334321,0.06585571788334321,3.7597977691206097e-06,True,20260220,seed_stage1,0.24499145361964533
7.2076889184964905,0.3283297314351159,-0.011730395072455857,0.13017273791683834,-0.038929019894255346,11,0.44516179309841863,0.8681571326420452,0.5127663833661847,-0.9997009053553876,1.0749576130218188,0.07525670766643122,0.07525670766643122,0.00029909464461241875,True,20260222,seed_stage1,0.24500678108830717
