delta,t_hh1,t_th2,t_hh3,t_tt1,nk,bandwidth_low,gap_low_mid,flatness_ratio,chern_low,quantum_weight_low,trace_violation,trace_violation_abs,berry_std,chern_mag_error,is_gapped,round_seed,stage
3.981810627389846,0.4430209289596206,0.1792953862213378,0.11958178273881254,-0.14769088665296046,7,0.6622444620035544,1.2997088000766186,0.5095329522770906,-0.9945931270707382,1.1229991506283872,0.12840602355764896,0.12840602355764896,0.10994651778678263,0.005406872929261786,True,20260222,seed_stage1
5.3545797382929265,0.3554940268354579,0.01579622709298521,0.08978957436110382,-0.09655948288933715,7,0.08700059912728353,1.3650354084604275,0.06373504935334114,-1.0000105819974532,1.0146739109008207,0.014663328903367523,0.014663328903367523,0.08083962739108318,1.058199745318511e-05,True,20260222,seed_stage1
5.375532847831752,0.3330822544537926,-0.02887541843297109,0.08749131227295313,-0.054393556344878545,7,0.16562723914666933,1.3612202426148519,0.1216755628233281,-0.9996922820270695,1.0105272540269457,0.010834971999876153,0.010834971999876153,0.07037486941766392,0.0003077179729304991,True,20260222,seed_stage1
4.957070492968762,0.39509828863503965,-0.006053834665092383,0.04446936188143506,-0.2028873212607052,7,0.2501458895459061,1.5621711272508356,0.1601270726249574,-0.9999383416719803,1.0019751410111157,0.0020367993391354755,0.0020367993391354755,0.07461852171554215,6.165832801974247e-05,True,20260222,seed_stage1
6.208853115403441,0.24791968076236004,-0.004889638646164374,0.08261633659965231,-0.09556821470760785,7,0.2668271404296054,1.1208288974711815,0.23806233139743438,-0.9994702171469615,1.016903936630216,0.01743371948325445,0.01743371948325445,0.07433533928504081,0.0005297828530385074,True,20260222,seed_stage1
5.794288091895802,0.3019530085868557,0.020308790402608617,0.07893035951324268,-0.06644072058913734,7,0.1431645629453442,1.2661858829949606,0.11306757156912164,-0.9999887799341248,1.0128584270393088,0.012869647105184012,0.012869647105184012,0.08032153341928189,1.1220065875172658e-05,True,20260222,seed_stage1
5.217096279678946,0.2687165532528567,-0.0357528962261781,-0.03743092862308632,-0.10710413842012788,7,0.8998917007557061,1.3877137477786223,0.6484706966376923,-1.0002695352882665,1.0346089504523936,0.034339415164127196,0.034339415164127196,0.064447652239884,0.0002695352882664537,True,20260222,seed_stage1
5.718571751771773,0.3678037268953018,-0.0038588108073956146,-0.010720991907578317,-0.031101789856072384,7,0.4441965601819706,1.3428618181907728,0.33078352080963414,-0.9989864424068567,1.0203568521608883,0.021370409754031594,0.021370409754031594,0.09487169130756709,0.001013557593143255,True,20260222,seed_stage1
4.863486875290236,0.2889810409129228,-0.022846688258784845,0.16995257588202048,-0.03727921269529234,7,0.3605025519174423,0.9097089140609333,0.39628341147957075,-0.9919655108406732,1.106812234031892,0.1148467231912188,0.1148467231912188,0.10223375638263708,0.008034489159326808,True,20260222,seed_stage1
5.2182836139249815,0.37411183956553024,-0.0027043986562015777,0.10314277671939272,-0.05662202153252427,7,0.13510450999436396,1.3761512323568972,0.09817562693525632,-0.9996235673843766,1.0173428755898772,0.017719308205500606,0.017719308205500606,0.07947455688259558,0.0003764326156233677,True,20260222,seed_stage1
5.688519803978253,0.2740929797629524,0.024517799900812112,0.020224983715339567,-0.09374274398246629,7,0.4936535413718499,1.298561006273353,0.38015429308827836,-0.9997592632461465,1.0081938821906933,0.008434618944546779,0.008434618944546779,0.07773837182031765,0.0002407367538534988,True,20260222,seed_stage1
5.15218968903532,0.3043053098956911,0.034584040840180436,0.06434751446895702,-0.04908023005033794,7,0.27590358462396347,1.336712571039041,0.20640457088654493,-1.0000467608811319,1.011430545445594,0.011383784564462207,0.011383784564462207,0.07553550860394574,4.6760881131868715e-05,True,20260222,seed_stage1
5.026207068031661,0.23982801376558077,0.010541306413527414,0.1234554639896543,-0.05848329375219141,7,0.3092964784933381,1.052138659854757,0.29396931250110614,-0.9977589679737926,1.0484595696131858,0.05070060163939316,0.05070060163939316,0.07723452362952507,0.0022410320262074013,True,20260222,seed_stage1
5.128155165967724,0.3897349735394983,0.004487558354229161,0.08669113444406842,0.10685389591075128,7,0.19092273146982297,1.3309577925718337,0.1434476228587982,-1.0001651324845233,1.0219115171798376,0.021746384695314314,0.021746384695314314,0.08335788171661775,0.00016513248452332263,True,20260222,seed_stage1
5.682509593810419,0.2428026642398618,-0.15642611046917737,0.10785725938265407,-0.19717846735983857,7,0.7824856937637412,1.0791439208779379,0.7250985513842767,-1.0026883308440255,1.1706861235678256,0.1679977927238001,0.1679977927238001,0.07973313857324332,0.0026883308440255327,True,20260222,seed_stage1
6.989972830749414,0.16755582423792909,0.0234973957803301,0.02254705044854472,-0.12595346531276935,7,0.5479003575740767,1.117306823927261,0.49037591630224053,-0.9999892817664818,1.009288987077526,0.00929970531104407,0.00929970531104407,0.0677893802396855,1.0718233518169917e-05,True,20260222,seed_stage1
5.100067666594323,0.24714547243174773,-0.04140980291064969,0.06147560699127366,-0.03364263851209131,7,0.5667227816558406,1.3843956909972137,0.4093647396775819,-0.9999931339934671,1.0215729672332534,0.021579833239786295,0.021579833239786295,0.05007033009750894,6.866006532879609e-06,True,20260222,seed_stage1
5.239716126897342,0.30449725385942206,-0.04042314380683596,0.04067263386696111,-0.010653444669124087,7,0.4216196258125595,1.4670324785561537,0.2873962451243857,-1.0000001950860158,1.0062435256175062,0.006243330531490399,0.006243330531490399,0.05938348831421552,1.9508601578621665e-07,True,20260222,seed_stage1
5.4582971155903826,0.3806563487592273,0.011070286592624701,0.05490161095667949,-0.07145181251225508,7,0.13743058377414585,1.3564305843378146,0.10131781556756701,-0.999783472336127,1.010088163616346,0.010304691280218936,0.010304691280218936,0.08548076869828149,0.00021652766387303402,True,20260222,seed_stage1
5.302252220688686,0.520749469608248,-0.15681174240774706,0.11507721890699846,-0.1283047509645323,7,0.4934998681197891,1.5894980103132028,0.31047529780961935,-0.9995895261136956,1.0305578932849568,0.03096836717126128,0.03096836717126128,0.07597276724751711,0.00041047388630444104,True,20260222,seed_stage1
5.7795948087771825,0.31499697405782223,-0.11773752300750565,0.059797341876795196,0.07121521647936369,7,0.3640149137461621,1.386513632139266,0.2625397293674782,-1.0000759418710112,1.0245514950354764,0.024475553164465147,0.024475553164465147,0.05771659819702326,7.59418710112314e-05,True,20260222,seed_stage1
5.3426690390279274,0.2063495040328875,0.04664032537448926,0.04417849162840203,-0.17794403293788302,7,0.5869826650999408,1.3381598033406312,0.43864915358731876,-1.000003367712268,1.0054711753059167,0.0054678075936487325,0.0054678075936487325,0.0632640450511978,3.3677122679431903e-06,True,20260222,seed_stage1
5.270986220018878,0.3693635268750236,-0.011789571986408226,0.09374846401112648,-0.04644640819729315,7,0.09798083597066709,1.4074863318881994,0.06961405858856325,-0.9997943781262185,1.012429149458866,0.012634771332647454,0.012634771332647454,0.07693487631976817,0.00020562187378148078,True,20260222,seed_stage1
4.857361202387206,0.55702756613748,-0.12730019033905882,0.12056825611911137,-0.09482723855315817,7,0.5390646814218754,1.6890455831280444,0.31915342416250797,-0.9992812128704912,1.0196866315991153,0.020405418728624114,0.020405418728624114,0.07503037475157234,0.0007187871295087911,True,20260222,seed_stage1
5.440509845345907,0.27930379929259364,0.049701159880058424,0.12143056612353464,-0.22231268240062496,7,0.12477514605294493,1.120136791468256,0.1113927754211089,-0.997736517122894,1.0365854330022963,0.03884891587940231,0.03884891587940231,0.08546883200791082,0.0022634828771059823,True,20260222,seed_stage1
5.568964079719734,0.20246233531586744,0.03973392961964448,0.1091608986979759,-0.1334771150906618,7,0.34464461675458624,0.9955622169199705,0.34618089246178263,-0.997961772914334,1.0401610853085106,0.042199312394176625,0.042199312394176625,0.07967286671055324,0.0020382270856660334,True,20260222,seed_stage1
4.0666387364388354,0.5144302923121382,-0.01003837525110021,0.13866919981662565,0.08290410032792572,7,0.46413318322391395,1.5718015382348347,0.29528739598075787,-0.9996613571220314,1.0331415785921054,0.03348022147007401,0.03348022147007401,0.08048655367596187,0.00033864287796858683,True,20260222,seed_stage1
5.952778840182121,0.2853757779306726,-0.03089662015656624,0.11793892222719332,-0.07439431042419596,7,0.24851714016209958,1.0232623790965767,0.24286746511829324,-0.9973268685889032,1.0442511585517227,0.0469242899628195,0.0469242899628195,0.0851192502896711,0.0026731314110968185,True,20260222,seed_stage1
5.777582052728352,0.35893304136098947,-0.023187775915946625,0.0521941622194252,-0.10555868222285034,7,0.14375575859214873,1.3891938666613735,0.10348142332188276,-1.00001578461893,1.0016968086833502,0.0016810240644202779,0.0016810240644202779,0.07750583646491663,1.5784618929925998e-05,True,20260222,seed_stage1
5.081470257689343,0.2910513991974373,0.06292095759316516,0.04477415111482054,-0.13038110125328925,7,0.4308927548734274,1.3343974675403063,0.32291184999600725,-0.9996374566070414,1.0132609855389025,0.01362352893186114,0.01362352893186114,0.08023997337006473,0.00036254339295860305,True,20260222,seed_stage1
7.106587082495084,0.4102453571085334,0.00594624045515527,0.10264998196720185,-0.05735667682818877,7,0.44675731542029085,1.1177192128048097,0.3997044251383995,-1.0002832074548813,1.0452545780820757,0.04497137062719436,0.04497137062719436,0.10875210205519842,0.00028320745488130683,True,20260222,seed_stage1
4.759595375492246,0.1966535643818885,-0.025182020587468643,0.06603093747860803,-0.11620584326754885,7,0.7800934382814403,1.3564848757359194,0.5750845086704152,-1.0000322406044657,1.0359888370040353,0.03595659639956961,0.03595659639956961,0.04262153442423562,3.2240604465716416e-05,True,20260222,seed_stage1
4.957158181710943,0.3621042102541004,-0.03893800556432891,0.1486428815557584,-0.10299521903892,7,0.3016071898172168,1.1655614478752812,0.25876558491791307,-0.9964114001566478,1.0501719692852767,0.05376056912862892,0.05376056912862892,0.08419868482795129,0.003588599843352247,True,20260222,seed_stage1
5.7010949823123145,0.3942864160457824,0.06255006308018803,0.017131117266955903,-0.07143247172666706,7,0.31828988911580924,1.228515535417991,0.2590849524808932,-0.9945614684583665,1.037092060095243,0.04253059163687645,0.04253059163687645,0.11128915825467398,0.00543853154163354,True,20260222,seed_stage1
4.810894747799815,0.40428551204625085,0.04887593717968557,-0.008149432406863152,-0.1323771683647102,7,0.5194974625911146,1.4462194985638182,0.3592106613878505,-0.9972159191205185,1.03018801303007,0.03297209390955147,0.03297209390955147,0.09985986506476603,0.0027840808794814542,True,20260222,seed_stage1
7.376987605179616,0.36595520471819254,0.01561116612304644,0.0029668286993721066,-0.06395984689869627,7,0.23327183673564322,1.0960978129833545,0.21282027385925067,-0.995659448292129,1.0270819200996297,0.031422471807500685,0.031422471807500685,0.11666281114404378,0.004340551707870954,True,20260222,seed_stage1
5.1582055813620995,0.3025621240878431,0.06745632714514116,-0.03433532409157758,-0.06519009006554186,7,0.8059815112000692,1.3046567647603042,0.6177728372474631,-0.9972284239377016,1.046477435877106,0.04924901193940445,0.04924901193940445,0.10341363667991932,0.0027715760622983865,True,20260222,seed_stage1
5.370841732308335,0.3373400309447177,0.00023895112719411749,0.07603806582183525,-0.1145270133936984,7,0.15756053538129566,1.405989459343242,0.11206380982037693,-0.9999994128395688,1.0064000301182723,0.0064006172787034465,0.0064006172787034465,0.07419299514683647,5.871604311646905e-07,True,20260222,seed_stage1
3.902282143725537,0.4010998209768987,-0.018232320119966824,0.10430632295253055,-0.04061578275826136,7,0.1804801793493458,1.6598446778800402,0.10873317350383395,-0.9998153160865833,1.0103633579140385,0.010548041827455279,0.010548041827455279,0.05882895977366524,0.00018468391341674995,True,20260222,seed_stage1
6.469674017653364,0.17453923371938695,-0.038681431907060436,0.014301800259351127,-0.056918370063212514,7,0.7086937503740036,1.1330462038724285,0.6254764792043702,-1.0000003821462236,1.034342842286319,0.034342460140095454,0.034342460140095454,0.049389423868173986,3.821462235542583e-07,True,20260222,seed_stage1
4.411642594533431,0.32357366958552863,0.009899348837647082,-0.023115591858573703,-0.09048760527008638,7,0.8327498478370785,1.5805593591939993,0.5268703405493966,-0.9999564464584155,1.0229638903849316,0.023007443926516102,0.023007443926516102,0.07281527608318782,4.355354158447344e-05,True,20260222,seed_stage1
5.577831780635299,0.4000048570976912,0.0014393046670244502,0.10315013544250143,-0.1852643359365479,7,0.19268464128081075,1.4037563692732282,0.1372635918158434,-0.999808236639052,1.0189734531808732,0.01916521654182113,0.01916521654182113,0.08570855330255386,0.00019176336094794966,True,20260222,seed_stage1
4.862132498606333,0.324179328710334,0.0379640130012549,0.10381392500452093,-0.1560633044201737,7,0.1524155533001108,1.3779246433350825,0.11061240107529344,-0.9997193035761295,1.0186410129186654,0.018921709342535897,0.018921709342535897,0.07528473800098638,0.00028069642387051896,True,20260222,seed_stage1
5.107299347492554,0.3856816410064365,0.04824633006520154,0.10192800697687715,-0.15894413532514834,7,0.1590683792930987,1.3725207530721253,0.11589506310710024,-1.0001790686200174,1.0280276308393894,0.02784856221937204,0.02784856221937204,0.08762946850217244,0.00017906862001737522,True,20260222,seed_stage1
4.824868383875233,0.36651615735746235,0.1419864780354024,0.11491401814520667,-0.05995824002571666,7,0.5018705777720496,1.1664147791735713,0.43026767727311815,-0.9997004438843313,1.1017442523065037,0.10204380842217242,0.10204380842217242,0.10838453527945528,0.00029955611566867546,True,20260222,seed_stage1
5.573935085362064,0.37475901650305593,0.03353202469555199,0.045200948799083825,-0.11177714578906638,7,0.19280421092236288,1.3127402390537883,0.14687156315200217,-0.9991183785947706,1.0156569543018146,0.01653857570704398,0.01653857570704398,0.09241851015581787,0.0008816214052294047,True,20260222,seed_stage1
5.396211426424359,0.4077930129881261,0.0184249491579294,0.12496792035613957,-0.006576701298892207,7,0.3576551743731622,1.2735578233699825,0.2808315160961949,-0.9991444465130352,1.0418068494874393,0.042662402974404046,0.042662402974404046,0.09366081573795813,0.0008555534869647552,True,20260222,seed_stage1
4.413957022242524,0.2827406393873548,0.11246364177331866,0.1747650273794375,-0.21298338518769516,7,0.21274866142580473,1.0361568602995668,0.20532476266604677,-0.9903056773707469,1.0925771916470262,0.10227151427627923,0.10227151427627923,0.09559919822572575,0.009694322629253072,True,20260222,seed_stage1
6.031524818893099,0.4120854577261439,-0.05182266780594704,0.06601607097695925,-0.13453231138915314,7,0.09395285101375306,1.4230444715248023,0.06602242789579296,-1.000022540308696,1.0033422556405727,0.0033197153318766937,0.0033197153318766937,0.08160215031800072,2.254030869597301e-05,True,20260222,seed_stage1
6.122181617537834,0.3440402894434138,0.03814971170363065,-0.08253723428430966,-0.1607535210673308,7,0.8789368690245911,1.2796179332090556,0.6868744538616873,-0.9959562122774946,1.0712653503681202,0.07530913809062556,0.07530913809062556,0.12568695110683367,0.004043787722505354,True,20260222,seed_stage1
7.183322382452817,0.26456869707351255,0.042520942714043865,0.09627599545003271,-0.05036473024229455,7,0.16823144806760992,0.9450370614978737,0.17801571485563208,-0.9982808434004343,1.0397130455716213,0.04143220217118693,0.04143220217118693,0.1000275804922518,0.0017191565995656743,True,20260222,seed_stage1
