delta,t_hh1,t_th2,t_hh3,t_tt1,nk,bandwidth_high,gap_high_mid,flatness_ratio,chern_high,quantum_weight_high,qw_minus_one,chern_error,is_gapped,score
5.8635726322319615,0.16144836424385572,0.30771088185604245,0.06949521300697403,0.32685044480382175,21,0.8845811544383022,0.7504508629032755,1.1787329433083944,1.3407286205354652,1.7238993353736909,0.7238993353736909,0.34072862053546515,True,72389937.4861134
7.225090232146089,0.12103516141816817,-0.26404339239839525,-0.3056201355697359,0.4931585221843586,21,1.7246815270257092,0.07183194647992644,24.00995116438442,-0.6304400792042677,4.777032755000828,3.7770327550008282,1.6304400792042677,True,377703329.3833969
5.8296586585102315,0.7945082672350836,0.3397112349479746,-0.19185824631700382,0.3223955273119413,21,1.2251789953429164,1.6696521376681028,0.7337929666319872,0.9221166100102399,1.127381098688064,0.1273810986880639,0.07788338998976008,True,12738111.655859238
5.069205378345826,0.9625559796220611,0.030175600679753223,0.054554802671828995,0.45388954185304575,21,1.598215341906245,1.703963115142415,0.9379401042801729,0.7383986331794097,0.9232001813877414,-0.0767998186122586,0.2616013668205903,True,3.0944763406463807
6.409704187745307,0.5764809058869967,0.20396051609438481,0.08871802003107393,0.31755104935768286,21,0.9610134045929608,1.2630682518109055,0.7608562745640404,1.113589731043731,1.1898896656636875,0.18988966566368748,0.11358973104373105,True,18988968.58350006
2.716879007658199,1.184207956102615,0.08169694467780347,0.23277109533364448,-0.1219223838270842,21,2.1204102322882097,2.25858562037567,0.9388221607182297,0.9927108682304827,1.0910922332019912,0.09109223320199122,0.0072891317695172875,True,9109225.144794317
2.8822850329296017,0.11107362772943592,-0.22956257689836007,-0.12870197450072568,0.22397700482148497,21,2.023437087544835,0.04812090713532209,42.049022098745425,0.6230727139561618,0.9069734007665458,-0.09302659923345424,0.3769272860438382,True,81.97428758873338
3.9717160646184606,0.6619874688518039,-0.1685881188794084,-0.26249794731809584,-0.37564528270627995,21,1.7351315318654357,2.3969371292022483,0.7238953040219809,0.590662525899955,0.783521816521756,-0.216478183478244,0.40933747410004495,True,3.4254714534750534
7.598905518030756,0.49950051267586176,0.037288265160262235,-0.12009606799558278,-0.44250311601852743,21,0.6943218416983399,1.5223557036229372,0.4560838442986595,0.7417167063649874,0.8457463743053967,-0.15425362569460332,0.25828329363501257,True,2.160107204980654
4.037960782606713,0.3897529560833224,-0.15741850236954805,-0.13544835640669808,-0.4495498446344046,21,1.694505015435299,1.5258275980597458,1.1105481494698646,0.7045941043293547,0.8108306082700916,-0.18916939172990843,0.29540589567064535,True,3.5922609259932097
2.8177809647478265,0.1823733652508121,-0.013769150475641034,0.3321975922093954,-0.3067163047796886,21,0.6677435108921337,0.671772681078731,0.9940021821367798,1.3133960546743944,1.8918880060802241,0.8918880060802241,0.31339605467439435,True,89188804.06825213
4.308966219163866,0.7807583632428314,-0.04534984056775021,0.06389023664849358,-0.08510453664677287,21,0.8495529482215352,1.8827745949295966,0.45122392797811406,0.7995407898346304,0.883485729712303,-0.11651427028769701,0.2004592101653696,True,1.8617302346058784
7.3388472856651195,0.311016331401771,-0.270374837885578,0.20043252490222174,0.26509028475529217,21,0.9145543980578923,0.33112451580039715,2.761965225822145,1.1768351923368423,2.0397928389262696,1.0397928389262696,0.1768351923368423,True,103979290.03744443
3.1305546164327263,0.5415328625169592,-0.2837532077429118,0.11727251123765647,0.2183723278138182,21,0.47294538876451786,1.813776121735152,0.2607518001240825,0.7017940970818424,0.8531198459621125,-0.14688015403788746,0.29820590291815763,True,1.9876765153664724
3.429450606142524,0.8130375684903748,0.31919008773272417,-0.20965804850726,0.33842538631356944,21,1.317269968637397,2.011771685422176,0.654781046071321,1.012741424431869,1.2400595759251754,0.24005957592517535,0.012741424431869097,True,24005958.903368656
2.737507466109804,0.701428288134722,0.28586420072002383,-0.3386209795815223,0.12793362471831327,21,2.14434514315737,2.1768438513191977,0.9850707214749771,0.9961173450987685,1.2468465876052504,0.24684658760525036,0.0038826549012315192,True,24684660.656176247
7.688621601424509,0.08965266060424237,-0.33095754778183717,-0.2388739829139666,-0.22273985032628485,21,1.7226378219484715,0.1328142330967453,12.97028023113801,0.7828325450482331,3.7974183838366065,2.7974183838366065,0.21716745495176693,True,279741864.1736448
2.4026492624569276,0.6570636729288817,-0.32659637723300894,-0.09122797670747673,0.45271780791135063,21,0.8448289715522508,1.3838495036530385,0.6104919424562427,0.5220321853683066,0.7490490263062752,-0.25095097369372477,0.47796781463169336,True,3.5526267972483216
3.8045596311614545,0.1865998225436481,-0.15603701813392507,0.06646076771790077,0.18753320801498052,21,0.7411844991783652,1.3093988565261532,0.5660494474118712,0.8710880599786047,0.8892335667998775,-0.11076643320012247,0.12891194002139528,True,1.7226989889404996
6.800199345463689,0.2617576912434579,0.1963092412323758,0.20572434103642312,-0.08083158750672992,21,0.748055833308755,0.39369847101200706,1.9000729959297726,1.6834929130658187,2.3148301807735234,1.3148301807735234,0.6834929130658187,True,131483025.11383529
4.384656452176677,1.0749846243903203,-0.22928804775595107,-0.3048080501656516,0.4534645162115356,21,1.134115032935859,2.673443549946064,0.4242150663546793,0.38164575677593227,0.7141687400765117,-0.28583125992348835,0.6183542432240677,True,3.899762341353805
6.458888920705687,0.7616330130043403,0.1815050328615735,0.22765872692079825,0.0017422964377467043,21,1.845394607686798,1.2222926201698718,1.5097813545093062,1.2356320556683682,1.4492664376984759,0.44926643769847585,0.2356320556683682,True,44926647.823648155
6.70004417824772,0.48026558064931707,0.2734341369408625,0.3370719470323774,-0.331369061811989,21,1.7352263330707245,0.18852100690657225,9.20441897454257,2.6840505536361245,4.422154376376749,3.4221543763767492,1.6840505536361245,True,342215463.5893391
3.9397175006297136,0.2987498932066608,-0.2550522248120293,0.11823143729954311,-0.08254845617345519,21,0.6923179905737313,1.3279481485480922,0.521344143843775,0.8035683134209226,0.8938865130372162,-0.10611348696278378,0.1964316865790774,True,1.975148722085203
5.554840398247107,0.16638689415798014,0.24230472524198066,0.2717359707829924,0.3176625382180358,21,0.967421537480146,0.1282992735358971,7.540350859504043,-2.8479833838405644,5.755258407958988,4.755258407958988,3.8479833838405644,True,475525874.39772093
7.413329955589112,0.31561922616820726,-0.15066226329608653,0.07804030706902054,-0.39925547499235947,21,0.3181900481696681,1.193232634257925,0.2666622073805009,0.8259505697315443,0.8876876788200809,-0.11231232117991907,0.17404943026845565,True,1.3781515472188446
5.471117004546008,0.7221222274867616,0.0543211345604564,-0.03199458245980508,-0.039738833935637596,21,0.6590145058307262,1.7098461403003713,0.3854232789126606,0.7986712549348468,0.8843780145079919,-0.11562198549200808,0.2013287450651532,True,1.7407491673975497
6.2376341066839105,1.0567026302386493,0.2671742481153331,0.20256497307831445,-0.32740986399591077,21,2.2703413940498436,1.5500133077174947,1.4647238076898084,1.1317298637622282,1.2912619749969831,0.29126197499698314,0.13172986376222817,True,29126200.948168013
3.5500342646514667,0.22324711622743731,-0.1962006326826388,-0.07244409173418837,-0.4390429502236747,21,1.9053809995754583,0.9048181469594937,2.1058165179138,0.7508568559823205,0.8268286114801007,-0.17317138851989933,0.24914314401767945,True,5.256608290372101
3.1494455422848855,0.1901285194242457,0.1572572723222968,0.34415585350659983,0.13126127094343532,21,0.899485968868367,0.12455581388001213,7.221549447180886,3.310939736873002,6.832060234502657,5.832060234502657,2.310939736873002,True,583206048.759657
2.237213390332519,0.7195718225828862,-0.15978541593092876,0.3103133542272717,0.34102364830605236,21,1.5945641204649952,1.2853590294214101,1.240559317642768,1.0051084849039957,1.2404839271052386,0.24048392710523858,0.005108484903995736,True,24048395.098926533
5.61771435033565,1.0833523468736772,0.31866374084572946,-0.041092063426935166,-0.27836727677580153,21,1.5253849483974116,1.8336017873486048,0.8319063380730688,0.9755185816198658,1.0810083622936604,0.08100836229366037,0.02448141838013418,True,8100837.936282949
6.131282699501785,0.643647408031291,0.012418156282938742,-0.2392714430444355,0.2306219384564362,21,1.0373593940014763,1.8311781860028764,0.5664983352962718,0.6019234901365167,0.8287033494441027,-0.17129665055589727,0.3980765098634833,True,3.0693768229348066
7.627853533444218,0.18717533931805702,-0.09389826149220232,0.3187917947845028,-0.32994522439475604,21,0.7778853700841134,0.41685257720567426,1.866092265276571,-2.6587446858499617,2.912797925587507,1.912797925587507,3.6587446858499617,True,191279814.4067703
7.451714616167301,0.28332287842484144,0.14318399057570053,0.3035923008925101,0.13395293645754858,21,1.1329710512006737,0.2689786598345898,4.2121224482916295,-2.812072702403211,3.5884143394175996,2.5884143394175996,3.812072702403211,True,258841461.02484074
4.43812810074621,0.41033966665349514,-0.01264445669515496,-0.1162800605430376,-0.02424962914941764,21,1.1289856838557086,1.7643576366627454,0.6398848285607034,0.7989455751493576,0.8778632133335464,-0.12213678666645356,0.2010544248506424,True,2.2240436947478663
6.684074063164076,0.8206196579484876,0.15340509795900614,-0.20236219154931573,-0.0874131079986129,21,0.936179432936969,1.819758360738688,0.5144526070796285,0.7020827767074544,0.886701638792607,-0.113298361207393,0.29791722329254555,True,2.469450279340012
3.041514769165694,0.29107952567263085,-0.05311236065542868,-0.07137889042005724,-0.1331871967415622,21,1.5143052474948087,1.3182038115154415,1.148764124535434,0.8602741608245051,0.9058895303009413,-0.09411046969905867,0.13972583917549486,True,2.886649592199697
7.953603303715405,0.6209063567247279,0.023698987062428012,-0.11150185265231041,0.1514098618655254,21,0.5977898897602876,1.4742887270721934,0.40547680978843625,0.6375738140045981,0.8067732230732314,-0.1932267769267686,0.3624261859954019,True,2.584431797582489
7.5816714794147515,0.7331321931639012,0.08812619987507175,0.20550948830316618,-0.20933204452052712,21,1.7087569931282647,1.210572560032999,1.4115279410279096,1.0867673093455599,1.305593331780293,0.305593331780293,0.08676730934555987,True,30559336.300365478
3.7763597439877756,1.1877635142732188,-0.25511215318789515,0.175387694502532,0.24654236793262285,21,2.3149766146714295,2.164147258169181,1.0696945902978185,0.5803159980968738,0.9041767261494575,-0.09582327385054246,0.41968400190312616,True,4.135838772356685
4.8282700328594945,0.14192671446454685,-0.09175942605405069,0.08790900536231472,-0.30870809497088847,21,0.792219435625879,1.1180783191261607,0.7085545100678116,0.9686069121791503,0.9981317281908101,-0.0018682718091899142,0.03139308782084971,True,1.5065303208953067
5.094605235021344,0.3399444888180702,-0.23683914905522077,0.053378077376818156,-0.09422503478975641,21,0.5931328164105538,1.5152618865614143,0.3914391443953962,0.717035344626412,0.7995150457436845,-0.20048495425631552,0.28296465537358795,True,2.1603869775122386
7.565701412459594,0.2242649634089503,0.23013269444368567,-0.028614462451697242,-0.15186259034312133,21,0.8116930585847573,1.1739030057435182,0.6914481474307607,1.1460760664644074,1.2283324819602688,0.22833248196026878,0.1460760664644074,True,22833250.24339006
5.061195584073966,0.11579566057326827,-0.28072932791475247,-0.3224255309041792,0.24945504383017147,21,2.005887781960198,0.11319309426708274,17.72093779172819,0.3152735061417203,3.670507191752336,2.670507191752336,0.6847264938582798,True,267050756.35146376
5.061120901634249,0.4576209177685794,-0.1315745198769144,0.0486107859520174,0.2244471297965186,21,0.2129543385858308,1.480411291533053,0.14384809127286785,0.7639916563395218,0.834609234580351,-0.16539076541964903,0.23600834366047818,True,1.4540253420548641
4.676703188369757,0.7177367005674974,0.2381761941264774,0.20751299400533385,-0.036668789306071314,21,1.4170039718224714,1.5095423530273049,0.9386977244995791,1.277294014832041,1.3898567760546925,0.3898567760546925,0.2772940148320411,True,38985680.77985185
2.7914160789994553,0.9645535227597396,0.14285008983772207,0.0502034341968971,-0.4068417129153308,21,0.7110102370521507,2.43658073643324,0.2918065576160446,0.9979055429215131,1.0270982038774819,0.027098203877481852,0.0020944570784868777,True,2709820.95401664
5.0491677801107615,0.05424140944582064,-0.24227665945463234,0.2471675464275711,0.24797887992410794,21,0.5325118575988509,0.12136087590124567,4.387837955554712,-3.7270750882621093,4.661281942104195,3.6612819421041953,4.72707508826211,True,366128226.20319295
2.3752572219748576,1.1612828162289583,-0.3412977991094646,-0.1893392916333173,0.3255205682006018,21,1.0005644841432733,3.0357851111432193,0.3295900228479873,0.4310438245022394,0.7308350447305416,-0.2691649552694584,0.5689561754977606,True,3.4725422055223882
5.551301100448036,0.6888560553614089,-0.31588142540618125,0.25435408613666177,0.28366041821600263,21,1.8278391618528298,0.9295451605623513,1.966380160321671,0.77344684004715,1.3677240124755603,0.3677240124755603,0.22655315995284997,True,36772406.12563369
2.3690881078628943,0.5621329235612315,-0.13190651874683035,-0.0598024141359611,0.17918139814494793,21,0.8811469610633105,2.239939017470408,0.3933798885553595,0.742595115928217,0.8325858506896332,-0.1674141493103668,0.25740488407178297,True,2.036284604654947
5.914216470016731,0.46831010568465087,0.26044636285101985,-0.26195489069675776,0.3746167515188664,21,1.6587792263193717,1.2381312899273587,1.3397442095310366,0.8984426180700595,1.189659836835932,0.1896598368359319,0.10155738192994046,True,18965986.743155174
3.9948290724215716,0.9149060635084608,0.085153816827723,-0.19644089972460757,-0.3908511785053591,21,0.8024719919690333,2.3689016612663805,0.3387527667737982,0.7842930614856423,0.8914586440435315,-0.10854135595646852,0.21570693851435774,True,1.7237480546372166
5.051286807651598,0.9348260608295912,-0.1840941230435851,-0.0700595560316139,-0.4100581988531421,21,0.7954111461836071,2.2708029635793507,0.35027748287321286,0.5630613078031335,0.7695797124366955,-0.23042028756330446,0.43693869219686654,True,2.8518576424989144
3.5434582424879695,0.19983739131857886,0.08453489606252773,-0.0213477220103242,0.0024537229422696427,21,1.262556335199458,1.0709380158495279,1.1789256861872885,1.0260633314020735,1.1319779316513576,0.13197793165135763,0.02606333140207351,True,13197795.540920736
5.484928120433806,0.15412237763240982,0.3083306742601035,-0.25796356513908686,0.02378623330969787,21,1.8965970833850527,0.1422753204189126,13.330471355121537,-1.1884428380951373,3.9995095131811538,2.9995095131811538,2.1884428380951375,True,299950987.6505229
5.345859382831682,0.8862019739266955,0.13422822294690556,0.014629255443333655,0.40341912213294884,21,1.3787390149938445,1.6218784888265334,0.8500877374552234,0.831616571842277,0.9802652288261003,-0.019734771173899657,0.168383428157723,True,2.4610565868151317
7.553173559349425,0.1009649693932512,-0.21144210441093056,-0.30268139652213744,-0.3952716930068939,21,1.8352451582349527,0.19653438848392413,9.338035813437656,-0.15507915195751504,3.908326598935415,2.908326598935415,1.155079151957515,True,290832683.454845
4.6730169531547,0.3296125281678272,-0.25226135307445485,-0.09418016916748506,-0.09550487208337266,21,1.342880248603873,1.4125941540020528,0.9506483123969671,0.6022406120028263,0.735724954446953,-0.26427504555304704,0.3977593879971737,True,3.7994714316662574
7.876301234530089,0.27783695999242175,-0.29836603661304667,-0.0710259985188606,0.2552452003110617,21,0.8259832532853852,1.240865768841367,0.6656507690244613,0.4823686394948373,0.6757366772467568,-0.3242633227532432,0.5176313605051627,True,3.856004072775564
4.230944607582647,0.17765078576614546,0.06711893836619143,-0.1419802418554995,0.17588309952435943,21,1.7322200036147148,0.21402326346387568,8.09360616028122,0.9229179488068947,1.1832412236176428,0.18324122361764283,0.0770820511931053,True,18324138.162850376
6.7396720764705425,0.8884387336709777,-0.21125277066012788,-0.0017389789577835213,-0.3882914608285204,21,1.1475913161214228,1.900360964231121,0.6038807035724048,0.5179731106814468,0.7685124607559152,-0.23148753924408483,0.4820268893185532,True,3.5603299202685976
5.8757677636307575,0.9232034713179059,-0.0018608240214935123,0.15595968495423718,0.06394270379949007,21,1.8627782042304473,1.559328243762577,1.1946030040061748,0.8203810051870204,1.0113961362986033,0.011396136298603254,0.1796189948129796,True,1139616.8032837873
5.676736599041787,1.0527385783552905,-0.28670655536503764,-0.15616866782662764,0.43312440182739553,21,1.01961903160887,2.313449689646773,0.44073533830102424,0.35167221547567595,0.6962343380521836,-0.3037656619478164,0.648327784524324,True,4.081095769319892
4.295832778726287,1.1540631556480958,0.30995221477667745,-0.3482603015795194,-0.0815827384602158,21,1.4945822350643678,2.331143122551223,0.6411370544373458,0.823644744889135,1.0376117484751608,0.0376117484751608,0.17635525511086503,True,3761176.950449007
6.096968516234698,0.5647475345948921,-0.1800352466245472,-0.04382608181357073,0.31799185681976383,21,0.45739863615266785,1.5680377212328571,0.29170129644141585,0.5676644365066382,0.736881861249436,-0.263118138750564,0.4323355634933618,True,2.717273498612896
2.7855849336183782,0.5837077321581081,0.31435201289517944,-0.059830322550324666,0.3167372054584633,21,1.2775939597888992,1.9909509392459221,0.6417003727237957,1.180109537180234,1.3770672345040924,0.3770672345040924,0.18010953718023393,True,37706725.57318652
4.217882539298495,0.4368157549730035,0.10901905929661138,-0.20781779520183277,-0.40175027422066123,21,1.803306303563395,1.3739877586270246,1.312461695703441,0.9008576974739906,1.0032815362190994,0.0032815362190994346,0.09914230252600942,True,328156.6174322512
5.7013081110805945,0.894167308003134,0.12702353244911907,0.2085606747407901,0.2735679203161475,21,2.010957619553782,1.4053424463616493,1.4309377936744425,1.048109093705232,1.2554377332352158,0.2554377332352158,0.048109093705231976,True,25543776.289536107
3.750275830933185,0.6975486071363537,-0.04419272311754252,-0.3037946875949008,0.08529097137022346,21,1.6064730107495242,2.344786659732159,0.685125448015398,0.6306765097288964,0.8400843130223263,-0.15991568697767367,0.36932349027110356,True,3.1515576233889386
6.961005991806562,0.2831226722390642,-0.07300302117729923,-0.2530096025670349,0.32443401714830744,21,1.7729270426086083,0.18067841803217566,9.812611057358723,0.5840046485841592,0.9263681895561641,-0.07363181044383593,0.41599535141584076,True,20.76979538573851
7.435105245979421,1.1363960981721712,-0.32753020069171784,-0.3469163155511488,0.2172290997325803,21,1.3094785426666493,2.668495356206711,0.4907179394638649,0.2474463731533956,0.681327198593854,-0.31867280140614596,0.7525536268466044,True,4.697425508585098
4.630297285335862,0.5760181309806085,0.1431342972147827,-0.09545816481424663,-0.2628709810626597,21,0.7986729182081467,1.8724745404968441,0.42653339254280387,0.9411065107758129,0.9851963948626696,-0.014803605137330367,0.058893489224187134,True,1.1068742254269872
4.239427898804886,0.061820263613304255,-0.12504325081989437,-0.10984228437482807,0.2738397800078245,21,1.5208860513439943,0.06313366212219043,24.089938714475874,-0.2579102203870937,2.0597929897271676,1.0597929897271676,1.2579102203870938,True,105979351.14573179
3.8581381294262487,0.7894544027011274,0.05303723405099281,-0.2246354448751606,0.013214245077537434,21,0.9929411566183122,2.2263171577249037,0.44600166385682843,0.7336981287109042,0.8813190748653258,-0.11868092513467421,0.26630187128909577,True,2.1809968330038467
2.732554410283285,0.4858387032471709,-0.04239242403497656,0.09321306819485436,-0.4068081785308122,21,0.6272158277980111,2.259166332080757,0.27763153995851525,0.943347432270824,0.9562783291806454,-0.04372167081935463,0.05665256772917604,True,0.812060229787635
4.067561392735965,0.7885064209866892,0.19242520690763354,0.292190231911011,0.4339849924738488,21,2.129659476418423,1.088225162592458,1.9570026035282773,1.3775122821427832,1.6861990039930974,0.6861990039930974,0.3775122821427832,True,68619906.01432182
4.894468441492194,0.8393733325922845,0.22817827167401494,-0.34473906881711974,-0.46447035638917833,21,1.6366393854449295,2.246730137203434,0.728453924369439,0.8331626080168578,0.9994252054956119,-0.000574794504388132,0.16683739198314218,True,2.221653725511188
6.56249677961385,0.9156602299841533,-0.034183684607246745,0.009094216205071004,-0.18787363628183296,21,1.3244468780585539,1.7542975615756597,0.7549727634968458,0.6529935760862278,0.8296040245955955,-0.17039597540440454,0.34700642391377223,True,3.173008610928118
3.9866699222102966,0.7081338036997419,0.346270253818058,0.23149899454142442,-0.16742444224250908,21,1.514882565533627,1.521586933854512,0.9955938315637994,1.3961159254834736,1.5520216688568655,0.5520216688568655,0.39611592548347363,True,55202170.76254721
4.066982866578969,0.270285018061154,-0.020069178772328555,-0.2054223129560738,0.2896138157855118,21,1.8509239426058024,0.38917623063048135,4.7560045987578174,0.764930859094396,1.030440161355274,0.030440161355274054,0.23506914090560405,True,3044026.3695082506
7.5326007426847275,0.3813217918315612,0.2899677898132441,-0.10520138498575252,0.21040528296865912,21,0.951835617230628,1.2499586652787025,0.7614936746875529,1.0628522120328843,1.1784953754982996,0.17849537549829964,0.06285221203288427,True,17849539.31448772
4.518654307466574,0.924655400875269,-0.015007986793224404,-0.32716353234210993,0.17552806883198868,21,1.124253071843654,2.4012143013039777,0.46820188903303184,0.5548460635233781,0.8121102106040051,-0.18788978939599488,0.44515393647662194,True,3.1175413358678092
6.353216877491848,0.7015967536037722,0.33382599389521783,0.3041672857816803,0.31569178289325683,21,2.263089957871405,0.5991716087432853,3.777031362714358,1.7760985604137949,2.447353715111974,1.4473537151119742,0.7760985604137949,True,144735382.58570114
7.839996035303058,1.0314209881881804,-0.13769004791617723,-0.16901641035842196,0.306752801988764,21,1.133455822810418,2.0463932885919576,0.5538797596381407,0.3822788234029285,0.713257381353312,-0.28674261864668804,0.6177211765970715,True,4.143565892019763
3.1441297106905677,0.2965685432395429,0.05860526789813825,-0.1651669919108321,-0.2505312454952421,21,2.035540048422169,0.7884093079722649,2.5818315789008626,0.922617826010935,1.0363607636310952,0.036360763631095194,0.077382173989065,True,3636081.667566153
4.697265489597817,0.5967066309649826,-0.07709082452199234,-0.256883621739825,0.13050133713233336,21,1.4142721803732021,2.038938055350945,0.693631754364296,0.5956999279460214,0.8066548534282394,-0.1933451465717606,0.40430007205397855,True,3.3426422671862523
6.575374745207734,0.8798030486666314,-0.31640050387430113,-0.11010942192632497,0.09057930944075554,21,0.8217105759271099,2.0660486353429626,0.3977208289633059,0.3684985710482199,0.6975510716564244,-0.3024489283435756,0.6315014289517801,True,3.9150354024992065
5.539103396252868,0.6358864054784064,-0.12400325480787897,0.2567662737050792,-0.03603564672717918,21,1.5936401673411367,0.9514912972658778,1.6748867508515126,1.0359407498250073,1.3678443975092502,0.36784439750925024,0.03594074982500728,True,36784443.12074091
4.713802992939224,0.8069385770269379,0.3295968706162331,-0.2787747995473024,0.338799054564325,21,1.4019012544635852,1.8933976946062965,0.7404156339986933,0.9088901199728555,1.1731180305261433,0.17311803052614327,0.09110988002714449,True,17311804.918413643
5.671933969855299,0.8393442970040074,0.14242417548549374,-0.07512580026081589,-0.22410710402074652,21,0.8621899865044673,1.813338551740725,0.47547105071846785,0.8287296640021926,0.9249543380926444,-0.07504566190735562,0.1712703359978074,True,1.761968711904518
3.3066454545670254,0.08700498894161353,0.3490460033969873,0.10012916769095559,0.23169086872779787,21,1.5683327104690903,0.7799764179537009,2.0107437537453676,1.2783166411035547,2.0293002682714296,1.0293002682714296,0.2783166411035547,True,102930032.04853617
7.615462606193349,0.23191712603633685,-0.26574037717706334,-0.018643526593885795,0.25981017990956,21,0.6369298247584765,1.1374773163442595,0.5599494738106131,0.5830892011482012,0.7006919285890366,-0.2993080714109634,0.4169107988517988,True,3.1510748260293866
4.459729775999245,1.0925720703121748,-0.25689321580066776,0.1554461526147084,0.20971659554665711,21,2.0971070199312205,2.0127008172991117,1.0419367855901085,0.5659559141849174,0.890291821272334,-0.10970817872766603,0.4340440858150826,True,4.154769641448777
7.638121000894488,1.1032221287100161,0.08917477363386533,-0.03113633385543546,0.3562000097259038,21,1.882044160857383,1.7047718931809834,1.1039859164651185,0.5858493043716663,0.8536146503315682,-0.14638534966843175,0.41415069562833373,True,4.173486015558798
5.430110755948127,0.9096146082741595,0.32763297688306026,0.10810569457383296,0.024545564742168735,21,1.57907386342069,1.5743100658502076,1.0030259589097588,1.1697634317426508,1.261064660715652,0.26106466071565193,0.16976343174265085,True,26106468.83081915
7.994341008823101,1.0420542520482872,0.34182189703172994,0.30444067552971366,0.14516950980063037,21,3.057129135422664,1.130555189602505,2.704095442255701,1.3791497974091378,1.8996042521910215,0.8996042521910215,0.3791497974091378,True,89960432.26526962
4.670746279665976,0.09156669402035633,0.24997411403552094,0.060071609886967636,0.28662417460739265,21,1.1495686475786135,0.8317390117346519,1.3821266423239003,1.2477762888759587,1.728596231376627,0.728596231376627,0.2477762888759587,True,72859627.00904389
6.006744267222986,1.0576063702547183,0.3217104447371375,-0.03034953770412263,0.40604801441471094,21,1.8732232290924604,1.6101176391607843,1.1634076812355216,0.9002062643074504,1.0954414950826574,0.09544149508265742,0.09979373569254957,True,9544152.223146008
5.264600912624689,1.0323704775677254,0.19469056432574583,0.304186434550037,0.12042322432901498,21,2.7227403410988402,1.417919058737688,1.9202367894841461,1.2301512805748689,1.5338328551815674,0.5338328551815674,0.2301512805748689,True,53383290.32633696
2.0080413460849083,0.9164800614272325,-0.16004485705695226,0.3474847303528428,-0.1842450193612355,21,1.7570069123362755,1.9573609049659875,0.8976407508081942,0.9477728160172826,1.1369305741739328,0.13693057417393284,0.05222718398271742,True,13693059.388241606
4.9121422176240745,0.5810495522621785,-0.19259947719743348,0.11507196795981073,-0.04507880376387163,21,0.6544807689772294,1.6168400649661756,0.40479004890995274,0.7463959403388012,0.881260734469947,-0.11873926553005298,0.2536040596611988,True,2.0390131107786362
7.524338108145829,0.6975789326442277,0.00892749578581209,-0.09650622501810358,0.4423393540198679,21,0.7612190600738271,1.5121564598362285,0.5033996681509199,0.6030918181154459,0.8035033779878659,-0.19649662201213414,0.3969081818845541,True,2.9433528342480537
6.624990905422374,0.5900726475983732,0.30658093624313654,0.3352858866639219,0.24704662809271338,21,2.159151563958906,0.20469792996012404,10.547989246298275,2.5342289444981496,4.244888400143392,3.2448884001433917,1.5342289444981496,True,324488867.7759577
4.994069059775698,1.0579241850010297,-0.13502408996853899,-0.12808448399760414,0.45979994713639727,21,1.1303129911692926,2.2004028668260824,0.5136845657721238,0.4757304856873886,0.7478099855908035,-0.25219001440919653,0.5242695143126114,True,3.599748866641682
4.282435174665174,0.9056341681929784,-0.06726499151279941,0.030967901122316177,-0.4480828644613981,21,0.9034297330217516,2.1740611237079177,0.4155493712526944,0.7546721801571405,0.8639582869836715,-0.1360417130163285,0.24532781984285945,True,2.0181249060569058
6.777655030014491,0.7677932583632296,0.09558835792566195,-0.31229858012211714,-0.06465295450691666,21,1.2136989667779663,1.977624618194793,0.6137155431882972,0.6000980906693437,0.8551517140123671,-0.14484828598763289,0.3999019093306563,True,3.1684371771004898
3.8131824710876225,1.0780637043230954,-0.08866395158506868,-0.26990196717975345,-0.48622589544172934,21,1.077317991072344,2.829960930603024,0.38068299085768054,0.6037411477205901,0.7987253539168373,-0.2012746460831627,0.39625885227940993,True,2.7063710032098194
3.038151591567475,0.12058304902642838,0.009334340672810082,0.17952310527370974,-0.40676499824050316,21,1.1274651754262517,1.281950825006319,0.879491750723507,1.0951102744442633,1.286781100655071,0.2867811006550709,0.09511027444426334,True,28678112.216202945
7.2463501132980745,0.6616886161481159,-0.13974750640177203,0.12938106263980004,-0.054312618737725304,21,1.202720923070491,1.3313406726845116,0.9033908057847642,0.7353227327272109,0.9472230931228828,-0.052776906877117225,0.26467726727278906,True,3.044050715316756
2.468452104506351,1.0297847259066533,0.045246098354708386,0.13435321275801804,-0.07939927884492004,21,1.317539016685818,2.3323043445464147,0.5649087006018729,0.9327541316963679,0.989510407595983,-0.010489592404017034,0.0672458683036321,True,1.4121958803205794
6.2935696965284516,0.3071624422730509,0.07643224025775708,-0.22343630952163937,0.11476648519208688,21,1.668595416462421,0.5023567965084692,3.3215344712357053,0.7814310674581414,1.0236521215725851,0.023652121572585116,0.2185689325418586,True,2365219.5765413134
3.4683407192879994,0.16603579831111476,-0.23344424640830616,0.2440738874731868,-0.23192566383639113,21,0.7951976793570886,0.7194799204239162,1.1052395720627752,1.075943753050931,1.4478326196325069,0.44783261963250687,0.07594375305093104,True,44783264.44808979
3.338559686310832,0.563760295564235,0.019173149364756725,-0.16417263305202456,0.2929891173528839,21,1.1101231437276822,2.0184787816293164,0.5499800908640667,0.7816467569785243,0.9485516537117439,-0.05144834628825612,0.21835324302147574,True,2.139298629012083
